iteration design nrow ncol nstep y 
59 maximin 40 4 29 -2.05370881177702
59 maximin 40 4 30 -2.05370881177702
58 maximin 40 4 1 -1.87325205419285
58 maximin 40 4 2 -1.87325205419285
58 maximin 40 4 3 -1.87325205419285
58 maximin 40 4 4 -1.87325205419285
58 maximin 40 4 5 -1.87325205419285
58 maximin 40 4 6 -1.87325205419285
58 maximin 40 4 7 -1.87325205419285
58 maximin 40 4 8 -1.87325205419285
58 maximin 40 4 9 -1.87325205419285
58 maximin 40 4 10 -1.87325205419285
58 maximin 40 4 11 -1.87325205419285
58 maximin 40 4 12 -1.87325205419285
58 maximin 40 4 13 -1.87325205419285
58 maximin 40 4 14 -1.87325205419285
58 maximin 40 4 15 -1.87325205419285
58 maximin 40 4 16 -1.87325205419285
58 maximin 40 4 17 -1.87325205419285
58 maximin 40 4 18 -1.87325205419285
58 maximin 40 4 19 -1.87325205419285
58 maximin 40 4 20 -1.87325205419285
58 maximin 40 4 21 -1.87325205419285
58 maximin 40 4 22 -1.87325205419285
58 maximin 40 4 23 -1.87325205419285
58 maximin 40 4 24 -1.87325205419285
58 maximin 40 4 25 -1.87325205419285
58 maximin 40 4 26 -1.87325205419285
58 maximin 40 4 27 -1.87325205419285
58 maximin 40 4 28 -1.87325205419285
58 maximin 40 4 29 -1.87325205419285
58 maximin 40 4 30 -1.87325205419285
54 maximin 40 4 1 -1.59723738812831
54 maximin 40 4 2 -1.61330075585116
54 maximin 40 4 3 -1.61330075585116
54 maximin 40 4 4 -1.61330075585116
54 maximin 40 4 5 -1.61330075585116
54 maximin 40 4 6 -1.61330075585116
54 maximin 40 4 7 -1.80317687708178
54 maximin 40 4 8 -1.80317687708178
54 maximin 40 4 9 -1.80317687708178
54 maximin 40 4 10 -1.80317687708178
54 maximin 40 4 11 -1.80317687708178
54 maximin 40 4 12 -1.80317687708178
54 maximin 40 4 13 -1.80317687708178
54 maximin 40 4 14 -1.80317687708178
54 maximin 40 4 15 -1.80317687708178
54 maximin 40 4 16 -1.82170521401619
54 maximin 40 4 17 -1.82170521401619
54 maximin 40 4 18 -1.82170521401619
54 maximin 40 4 19 -1.87050620063844
54 maximin 40 4 20 -1.87050620063844
54 maximin 40 4 21 -1.87050620063844
54 maximin 40 4 22 -2.9265578602096
54 maximin 40 4 23 -2.9265578602096
54 maximin 40 4 24 -2.9265578602096
54 maximin 40 4 25 -2.9265578602096
54 maximin 40 4 26 -2.9265578602096
54 maximin 40 4 27 -2.9265578602096
54 maximin 40 4 28 -2.9265578602096
54 maximin 40 4 29 -2.9265578602096
54 maximin 40 4 30 -2.9265578602096
52 maximin 40 4 1 -1.81718244640444
52 maximin 40 4 2 -1.81718244640444
52 maximin 40 4 3 -1.81718244640444
52 maximin 40 4 4 -1.81718244640444
52 maximin 40 4 5 -1.81718244640444
52 maximin 40 4 6 -1.81718244640444
52 maximin 40 4 7 -1.81718244640444
52 maximin 40 4 8 -1.81718244640444
52 maximin 40 4 9 -1.81718244640444
52 maximin 40 4 10 -1.81718244640444
52 maximin 40 4 11 -1.81718244640444
52 maximin 40 4 12 -1.81718244640444
52 maximin 40 4 13 -1.81718244640444
52 maximin 40 4 14 -1.81718244640444
52 maximin 40 4 15 -1.81718244640444
52 maximin 40 4 16 -1.81718244640444
52 maximin 40 4 17 -1.81718244640444
52 maximin 40 4 18 -1.81718244640444
52 maximin 40 4 19 -1.81718244640444
52 maximin 40 4 20 -1.81718244640444
52 maximin 40 4 21 -1.81718244640444
52 maximin 40 4 22 -2.13130901916687
52 maximin 40 4 23 -2.13130901916687
52 maximin 40 4 24 -2.13130901916687
52 maximin 40 4 25 -2.13130901916687
52 maximin 40 4 26 -2.13130901916687
52 maximin 40 4 27 -2.13130901916687
52 maximin 40 4 28 -2.13130901916687
52 maximin 40 4 29 -2.13130901916687
52 maximin 40 4 30 -2.13130901916687
51 maximin 40 4 1 -1.34547383324422
51 maximin 40 4 2 -1.34547383324422
51 maximin 40 4 3 -1.34547383324422
51 maximin 40 4 4 -2.21114316868024
51 maximin 40 4 5 -2.21114316868024
51 maximin 40 4 6 -2.21114316868024
51 maximin 40 4 7 -2.21114316868024
51 maximin 40 4 8 -2.21114316868024
51 maximin 40 4 9 -2.21114316868024
51 maximin 40 4 10 -2.21114316868024
51 maximin 40 4 11 -2.21114316868024
51 maximin 40 4 12 -2.24948842119211
51 maximin 40 4 13 -2.24948842119211
51 maximin 40 4 14 -2.24948842119211
51 maximin 40 4 15 -2.24948842119211
51 maximin 40 4 16 -2.24948842119211
51 maximin 40 4 17 -2.24948842119211
51 maximin 40 4 18 -2.24948842119211
51 maximin 40 4 19 -2.24948842119211
51 maximin 40 4 20 -2.26775664701848
51 maximin 40 4 21 -2.26775664701848
51 maximin 40 4 22 -2.26775664701848
51 maximin 40 4 23 -2.63892461270022
51 maximin 40 4 24 -2.63892461270022
51 maximin 40 4 25 -2.98711195165004
51 maximin 40 4 26 -2.98711195165004
51 maximin 40 4 27 -2.98711195165004
51 maximin 40 4 28 -2.98711195165004
51 maximin 40 4 29 -2.98711195165004
51 maximin 40 4 30 -3.02604034801954
55 maximin 40 4 1 -1.5165770351313
55 maximin 40 4 2 -1.5165770351313
55 maximin 40 4 3 -1.5165770351313
55 maximin 40 4 4 -1.5165770351313
55 maximin 40 4 5 -1.5165770351313
55 maximin 40 4 6 -1.89276577995485
55 maximin 40 4 7 -1.89276577995485
55 maximin 40 4 8 -1.89276577995485
55 maximin 40 4 9 -1.89276577995485
55 maximin 40 4 10 -1.89276577995485
55 maximin 40 4 11 -1.89276577995485
55 maximin 40 4 12 -1.89276577995485
55 maximin 40 4 13 -1.89276577995485
55 maximin 40 4 14 -1.89276577995485
55 maximin 40 4 15 -1.89276577995485
55 maximin 40 4 16 -1.89276577995485
55 maximin 40 4 17 -1.89276577995485
55 maximin 40 4 18 -1.89276577995485
55 maximin 40 4 19 -2.28088940970503
55 maximin 40 4 20 -2.28088940970503
55 maximin 40 4 21 -2.28088940970503
55 maximin 40 4 22 -2.28088940970503
55 maximin 40 4 23 -2.28088940970503
55 maximin 40 4 24 -2.28088940970503
55 maximin 40 4 25 -2.28088940970503
55 maximin 40 4 26 -2.28088940970503
55 maximin 40 4 27 -2.28088940970503
55 maximin 40 4 28 -2.3512520291201
55 maximin 40 4 29 -2.3512520291201
55 maximin 40 4 30 -2.3512520291201
56 maximin 40 4 1 -1.62208569993968
56 maximin 40 4 2 -2.23657609633485
56 maximin 40 4 3 -2.23657609633485
56 maximin 40 4 4 -2.23657609633485
56 maximin 40 4 5 -2.23657609633485
56 maximin 40 4 6 -2.23657609633485
56 maximin 40 4 7 -2.23657609633485
56 maximin 40 4 8 -2.23657609633485
56 maximin 40 4 9 -2.23657609633485
56 maximin 40 4 10 -2.23657609633485
56 maximin 40 4 11 -2.25092349464052
56 maximin 40 4 12 -2.25092349464052
56 maximin 40 4 13 -2.25092349464052
56 maximin 40 4 14 -2.25092349464052
56 maximin 40 4 15 -2.25092349464052
56 maximin 40 4 16 -2.25092349464052
56 maximin 40 4 17 -2.64309064967658
56 maximin 40 4 18 -2.64309064967658
56 maximin 40 4 19 -2.64309064967658
56 maximin 40 4 20 -3.53986740234022
56 maximin 40 4 21 -3.53986740234022
56 maximin 40 4 22 -3.53986740234022
56 maximin 40 4 23 -3.53986740234022
56 maximin 40 4 24 -3.53986740234022
56 maximin 40 4 25 -3.53986740234022
56 maximin 40 4 26 -3.53986740234022
56 maximin 40 4 27 -3.53986740234022
56 maximin 40 4 28 -3.53986740234022
56 maximin 40 4 29 -3.53986740234022
56 maximin 40 4 30 -3.53986740234022
57 maximin 40 4 1 -2.03025548278517
57 maximin 40 4 2 -2.55665808769244
57 maximin 40 4 3 -2.55665808769244
57 maximin 40 4 4 -2.55665808769244
57 maximin 40 4 5 -2.55665808769244
57 maximin 40 4 6 -2.55665808769244
57 maximin 40 4 7 -2.55665808769244
57 maximin 40 4 8 -2.55665808769244
57 maximin 40 4 9 -2.55665808769244
57 maximin 40 4 10 -2.55665808769244
57 maximin 40 4 11 -2.55665808769244
57 maximin 40 4 12 -2.55665808769244
57 maximin 40 4 13 -2.55665808769244
57 maximin 40 4 14 -2.55665808769244
57 maximin 40 4 15 -2.55665808769244
57 maximin 40 4 16 -2.55665808769244
57 maximin 40 4 17 -2.55665808769244
57 maximin 40 4 18 -2.55665808769244
57 maximin 40 4 19 -2.55665808769244
57 maximin 40 4 20 -2.55665808769244
57 maximin 40 4 21 -2.55665808769244
57 maximin 40 4 22 -2.55665808769244
57 maximin 40 4 23 -2.55665808769244
57 maximin 40 4 24 -2.55665808769244
57 maximin 40 4 25 -2.55665808769244
57 maximin 40 4 26 -2.55665808769244
57 maximin 40 4 27 -2.55665808769244
57 maximin 40 4 28 -2.55665808769244
57 maximin 40 4 29 -2.55665808769244
57 maximin 40 4 30 -2.55665808769244
70 maximin 40 4 1 -1.89299146078404
70 maximin 40 4 2 -1.89299146078404
70 maximin 40 4 3 -1.89299146078404
70 maximin 40 4 4 -1.89299146078404
70 maximin 40 4 5 -1.89299146078404
70 maximin 40 4 6 -1.92501604987939
70 maximin 40 4 7 -1.98216871564804
70 maximin 40 4 8 -1.98216871564804
70 maximin 40 4 9 -2.78526655230952
70 maximin 40 4 10 -2.78526655230952
70 maximin 40 4 11 -2.78526655230952
70 maximin 40 4 12 -2.78526655230952
70 maximin 40 4 13 -2.78526655230952
70 maximin 40 4 14 -2.78526655230952
70 maximin 40 4 15 -2.78526655230952
70 maximin 40 4 16 -2.78526655230952
70 maximin 40 4 17 -2.78526655230952
70 maximin 40 4 18 -2.78526655230952
70 maximin 40 4 19 -2.78526655230952
70 maximin 40 4 20 -3.45859050501708
70 maximin 40 4 21 -3.45859050501708
70 maximin 40 4 22 -3.58655717878009
70 maximin 40 4 23 -3.58655717878009
70 maximin 40 4 24 -3.58655717878009
70 maximin 40 4 25 -3.58655717878009
70 maximin 40 4 26 -3.58655717878009
70 maximin 40 4 27 -3.58655717878009
70 maximin 40 4 28 -3.58655717878009
70 maximin 40 4 29 -3.58655717878009
70 maximin 40 4 30 -3.58655717878009
64 maximin 40 4 1 -1.71477760444946
64 maximin 40 4 2 -1.71477760444946
64 maximin 40 4 3 -1.71477760444946
64 maximin 40 4 4 -1.71477760444946
64 maximin 40 4 5 -1.71477760444946
64 maximin 40 4 6 -1.71477760444946
64 maximin 40 4 7 -1.71477760444946
64 maximin 40 4 8 -1.71477760444946
64 maximin 40 4 9 -1.71477760444946
64 maximin 40 4 10 -1.80665825841153
64 maximin 40 4 11 -1.80665825841153
64 maximin 40 4 12 -1.80665825841153
64 maximin 40 4 13 -1.80665825841153
64 maximin 40 4 14 -1.80665825841153
64 maximin 40 4 15 -1.80665825841153
64 maximin 40 4 16 -1.80665825841153
64 maximin 40 4 17 -1.80665825841153
64 maximin 40 4 18 -1.80665825841153
64 maximin 40 4 19 -1.80665825841153
64 maximin 40 4 20 -1.80665825841153
64 maximin 40 4 21 -1.80665825841153
64 maximin 40 4 22 -1.80665825841153
64 maximin 40 4 23 -1.80665825841153
64 maximin 40 4 24 -1.80665825841153
64 maximin 40 4 25 -1.80665825841153
64 maximin 40 4 26 -1.80665825841153
64 maximin 40 4 27 -1.80665825841153
64 maximin 40 4 28 -1.80665825841153
64 maximin 40 4 29 -1.80665825841153
64 maximin 40 4 30 -1.80665825841153
63 maximin 40 4 1 -1.5339047398193
63 maximin 40 4 2 -1.5339047398193
63 maximin 40 4 3 -1.5339047398193
63 maximin 40 4 4 -1.5339047398193
63 maximin 40 4 5 -1.5339047398193
63 maximin 40 4 6 -1.5339047398193
63 maximin 40 4 7 -1.5339047398193
63 maximin 40 4 8 -1.5339047398193
63 maximin 40 4 9 -1.5339047398193
63 maximin 40 4 10 -1.5339047398193
63 maximin 40 4 11 -1.5339047398193
63 maximin 40 4 12 -1.5339047398193
63 maximin 40 4 13 -1.5339047398193
63 maximin 40 4 14 -1.5339047398193
63 maximin 40 4 15 -1.5339047398193
63 maximin 40 4 16 -1.5339047398193
63 maximin 40 4 17 -1.5339047398193
63 maximin 40 4 18 -1.5339047398193
63 maximin 40 4 19 -1.5339047398193
63 maximin 40 4 20 -1.5339047398193
63 maximin 40 4 21 -1.5339047398193
63 maximin 40 4 22 -1.5339047398193
63 maximin 40 4 23 -1.5339047398193
63 maximin 40 4 24 -1.5339047398193
63 maximin 40 4 25 -1.5339047398193
63 maximin 40 4 26 -1.5339047398193
63 maximin 40 4 27 -1.5339047398193
63 maximin 40 4 28 -1.5339047398193
63 maximin 40 4 29 -1.5339047398193
63 maximin 40 4 30 -1.5339047398193
69 maximin 40 4 1 -1.67035066626283
69 maximin 40 4 2 -1.75983395091641
69 maximin 40 4 3 -1.75983395091641
69 maximin 40 4 4 -1.75983395091641
69 maximin 40 4 5 -1.75983395091641
69 maximin 40 4 6 -1.87101320074805
69 maximin 40 4 7 -1.96022631909137
69 maximin 40 4 8 -2.26065184387638
69 maximin 40 4 9 -2.26065184387638
69 maximin 40 4 10 -2.26065184387638
69 maximin 40 4 11 -2.26065184387638
69 maximin 40 4 12 -2.26065184387638
69 maximin 40 4 13 -2.26065184387638
69 maximin 40 4 14 -2.26065184387638
69 maximin 40 4 15 -2.26065184387638
69 maximin 40 4 16 -2.44017263981638
69 maximin 40 4 17 -2.44017263981638
69 maximin 40 4 18 -2.61892938738471
69 maximin 40 4 19 -2.61892938738471
69 maximin 40 4 20 -2.61892938738471
69 maximin 40 4 21 -2.61892938738471
69 maximin 40 4 22 -2.64637449075547
69 maximin 40 4 23 -2.64637449075547
69 maximin 40 4 24 -2.64637449075547
69 maximin 40 4 25 -2.64637449075547
69 maximin 40 4 26 -2.64637449075547
69 maximin 40 4 27 -2.64637449075547
69 maximin 40 4 28 -2.64637449075547
69 maximin 40 4 29 -2.64637449075547
69 maximin 40 4 30 -2.64637449075547
68 maximin 40 4 1 -1.27545699473722
68 maximin 40 4 2 -1.27545699473722
68 maximin 40 4 3 -1.27545699473722
68 maximin 40 4 4 -1.27545699473722
68 maximin 40 4 5 -2.14755663420655
68 maximin 40 4 6 -2.14755663420655
68 maximin 40 4 7 -2.14755663420655
68 maximin 40 4 8 -2.14755663420655
68 maximin 40 4 9 -2.14755663420655
68 maximin 40 4 10 -2.14755663420655
68 maximin 40 4 11 -2.72209461283014
68 maximin 40 4 12 -2.72209461283014
68 maximin 40 4 13 -2.72209461283014
68 maximin 40 4 14 -2.72209461283014
68 maximin 40 4 15 -2.72209461283014
68 maximin 40 4 16 -2.72209461283014
68 maximin 40 4 17 -2.72209461283014
68 maximin 40 4 18 -2.72209461283014
68 maximin 40 4 19 -2.72209461283014
68 maximin 40 4 20 -2.72209461283014
68 maximin 40 4 21 -2.72209461283014
68 maximin 40 4 22 -2.72209461283014
68 maximin 40 4 23 -2.72209461283014
68 maximin 40 4 24 -2.72209461283014
68 maximin 40 4 25 -2.72209461283014
68 maximin 40 4 26 -2.72209461283014
68 maximin 40 4 27 -2.72209461283014
68 maximin 40 4 28 -2.72209461283014
68 maximin 40 4 29 -2.72209461283014
68 maximin 40 4 30 -2.72209461283014
62 maximin 40 4 1 -1.92209826082419
62 maximin 40 4 2 -1.92209826082419
62 maximin 40 4 3 -1.95807961188456
62 maximin 40 4 4 -1.95807961188456
62 maximin 40 4 5 -1.95807961188456
62 maximin 40 4 6 -1.95807961188456
62 maximin 40 4 7 -2.38018790818512
62 maximin 40 4 8 -2.38018790818512
62 maximin 40 4 9 -2.38018790818512
62 maximin 40 4 10 -2.38018790818512
62 maximin 40 4 11 -2.38018790818512
62 maximin 40 4 12 -2.38018790818512
62 maximin 40 4 13 -2.38018790818512
62 maximin 40 4 14 -2.38018790818512
62 maximin 40 4 15 -2.38018790818512
62 maximin 40 4 16 -2.38018790818512
62 maximin 40 4 17 -2.90076732969541
62 maximin 40 4 18 -2.90076732969541
62 maximin 40 4 19 -2.90076732969541
62 maximin 40 4 20 -2.90076732969541
62 maximin 40 4 21 -2.90076732969541
62 maximin 40 4 22 -2.90076732969541
62 maximin 40 4 23 -2.90076732969541
62 maximin 40 4 24 -2.90076732969541
62 maximin 40 4 25 -2.90076732969541
62 maximin 40 4 26 -2.90076732969541
62 maximin 40 4 27 -2.90076732969541
62 maximin 40 4 28 -3.4029605993589
62 maximin 40 4 29 -3.4029605993589
62 maximin 40 4 30 -3.4029605993589
66 maximin 40 4 1 -1.29193155161561
66 maximin 40 4 2 -1.29193155161561
66 maximin 40 4 3 -1.29193155161561
66 maximin 40 4 4 -1.29193155161561
66 maximin 40 4 5 -1.29193155161561
66 maximin 40 4 6 -1.64909588749647
66 maximin 40 4 7 -1.66974234295293
66 maximin 40 4 8 -1.86645593934056
66 maximin 40 4 9 -1.86645593934056
66 maximin 40 4 10 -1.86645593934056
66 maximin 40 4 11 -1.86645593934056
66 maximin 40 4 12 -1.86645593934056
66 maximin 40 4 13 -1.94680864317659
66 maximin 40 4 14 -1.94680864317659
66 maximin 40 4 15 -1.94680864317659
66 maximin 40 4 16 -2.05900022479987
66 maximin 40 4 17 -2.05900022479987
66 maximin 40 4 18 -2.05900022479987
66 maximin 40 4 19 -2.05900022479987
66 maximin 40 4 20 -2.05900022479987
66 maximin 40 4 21 -2.05900022479987
66 maximin 40 4 22 -2.05900022479987
66 maximin 40 4 23 -2.05900022479987
66 maximin 40 4 24 -2.72950743288678
66 maximin 40 4 25 -2.72950743288678
66 maximin 40 4 26 -2.72950743288678
66 maximin 40 4 27 -2.72950743288678
66 maximin 40 4 28 -2.72950743288678
66 maximin 40 4 29 -2.72950743288678
66 maximin 40 4 30 -2.72950743288678
61 maximin 40 4 1 -1.40768304992521
61 maximin 40 4 2 -1.40768304992521
61 maximin 40 4 3 -1.40768304992521
61 maximin 40 4 4 -1.40768304992521
61 maximin 40 4 5 -2.7037136407028
61 maximin 40 4 6 -2.7037136407028
61 maximin 40 4 7 -2.7037136407028
61 maximin 40 4 8 -2.7037136407028
61 maximin 40 4 9 -2.7037136407028
61 maximin 40 4 10 -2.7037136407028
61 maximin 40 4 11 -2.7037136407028
61 maximin 40 4 12 -2.7037136407028
61 maximin 40 4 13 -2.7037136407028
61 maximin 40 4 14 -2.7037136407028
61 maximin 40 4 15 -2.7037136407028
61 maximin 40 4 16 -2.7037136407028
61 maximin 40 4 17 -2.7037136407028
61 maximin 40 4 18 -2.7037136407028
61 maximin 40 4 19 -2.7037136407028
61 maximin 40 4 20 -2.7037136407028
61 maximin 40 4 21 -2.7037136407028
61 maximin 40 4 22 -2.7037136407028
61 maximin 40 4 23 -2.72581445601278
61 maximin 40 4 24 -2.72581445601278
61 maximin 40 4 25 -2.72581445601278
61 maximin 40 4 26 -2.72581445601278
61 maximin 40 4 27 -2.72581445601278
61 maximin 40 4 28 -2.72581445601278
61 maximin 40 4 29 -2.72581445601278
61 maximin 40 4 30 -2.74496430216942
65 maximin 40 4 1 -1.56579128162995
65 maximin 40 4 2 -1.56579128162995
65 maximin 40 4 3 -1.84394570619218
65 maximin 40 4 4 -1.84394570619218
65 maximin 40 4 5 -1.84394570619218
65 maximin 40 4 6 -1.85942751110796
65 maximin 40 4 7 -2.51679825021122
65 maximin 40 4 8 -2.51679825021122
65 maximin 40 4 9 -2.51679825021122
65 maximin 40 4 10 -2.85161793112937
65 maximin 40 4 11 -2.85161793112937
65 maximin 40 4 12 -2.85161793112937
65 maximin 40 4 13 -2.85161793112937
65 maximin 40 4 14 -2.85161793112937
65 maximin 40 4 15 -2.85161793112937
65 maximin 40 4 16 -2.85161793112937
65 maximin 40 4 17 -2.85161793112937
65 maximin 40 4 18 -2.85161793112937
65 maximin 40 4 19 -2.85161793112937
65 maximin 40 4 20 -2.85161793112937
65 maximin 40 4 21 -2.85161793112937
65 maximin 40 4 22 -2.85161793112937
65 maximin 40 4 23 -2.85161793112937
65 maximin 40 4 24 -2.85161793112937
65 maximin 40 4 25 -2.85161793112937
65 maximin 40 4 26 -2.85161793112937
65 maximin 40 4 27 -2.85161793112937
65 maximin 40 4 28 -2.85161793112937
65 maximin 40 4 29 -2.85161793112937
65 maximin 40 4 30 -2.85161793112937
67 maximin 40 4 1 -1.91264189587895
67 maximin 40 4 2 -1.91264189587895
67 maximin 40 4 3 -2.22679904556934
67 maximin 40 4 4 -2.22679904556934
67 maximin 40 4 5 -2.33341131062972
67 maximin 40 4 6 -2.33341131062972
67 maximin 40 4 7 -2.33341131062972
67 maximin 40 4 8 -2.33341131062972
67 maximin 40 4 9 -2.33341131062972
67 maximin 40 4 10 -2.6309121877106
67 maximin 40 4 11 -2.6309121877106
67 maximin 40 4 12 -2.6309121877106
67 maximin 40 4 13 -2.6309121877106
67 maximin 40 4 14 -2.6309121877106
67 maximin 40 4 15 -2.6309121877106
67 maximin 40 4 16 -2.73835166118158
67 maximin 40 4 17 -2.73835166118158
67 maximin 40 4 18 -2.73835166118158
67 maximin 40 4 19 -2.78511272846346
67 maximin 40 4 20 -3.20721843006112
67 maximin 40 4 21 -3.20721843006112
67 maximin 40 4 22 -3.20721843006112
67 maximin 40 4 23 -3.20721843006112
67 maximin 40 4 24 -3.20721843006112
67 maximin 40 4 25 -3.20721843006112
67 maximin 40 4 26 -3.20721843006112
67 maximin 40 4 27 -3.20721843006112
67 maximin 40 4 28 -3.38004104984289
67 maximin 40 4 29 -3.38004104984289
67 maximin 40 4 30 -3.45670577046256
80 maximin 40 4 1 -2.07868202713604
80 maximin 40 4 2 -2.07868202713604
80 maximin 40 4 3 -2.07868202713604
80 maximin 40 4 4 -2.07868202713604
80 maximin 40 4 5 -2.07868202713604
80 maximin 40 4 6 -3.57279090254236
80 maximin 40 4 7 -3.57279090254236
80 maximin 40 4 8 -3.57279090254236
80 maximin 40 4 9 -3.57279090254236
80 maximin 40 4 10 -3.57279090254236
80 maximin 40 4 11 -3.57279090254236
80 maximin 40 4 12 -3.57279090254236
80 maximin 40 4 13 -3.57279090254236
80 maximin 40 4 14 -3.57279090254236
80 maximin 40 4 15 -3.57279090254236
80 maximin 40 4 16 -3.57279090254236
80 maximin 40 4 17 -3.57279090254236
80 maximin 40 4 18 -3.57279090254236
80 maximin 40 4 19 -3.57279090254236
80 maximin 40 4 20 -3.57279090254236
80 maximin 40 4 21 -3.57279090254236
80 maximin 40 4 22 -3.57279090254236
80 maximin 40 4 23 -3.57279090254236
80 maximin 40 4 24 -3.57279090254236
80 maximin 40 4 25 -3.57279090254236
80 maximin 40 4 26 -3.57279090254236
80 maximin 40 4 27 -3.57279090254236
80 maximin 40 4 28 -3.57279090254236
80 maximin 40 4 29 -3.57279090254236
80 maximin 40 4 30 -3.57279090254236
73 maximin 40 4 1 -1.8509220395192
73 maximin 40 4 2 -1.8509220395192
73 maximin 40 4 3 -1.8509220395192
73 maximin 40 4 4 -1.8509220395192
73 maximin 40 4 5 -1.8509220395192
73 maximin 40 4 6 -2.13996249510238
73 maximin 40 4 7 -2.13996249510238
73 maximin 40 4 8 -2.44398687494674
73 maximin 40 4 9 -2.44398687494674
73 maximin 40 4 10 -2.44398687494674
73 maximin 40 4 11 -2.44398687494674
73 maximin 40 4 12 -2.44398687494674
73 maximin 40 4 13 -2.5061711980714
73 maximin 40 4 14 -2.61421972016452
73 maximin 40 4 15 -2.61421972016452
73 maximin 40 4 16 -2.61421972016452
73 maximin 40 4 17 -2.61421972016452
73 maximin 40 4 18 -2.61421972016452
73 maximin 40 4 19 -2.61421972016452
73 maximin 40 4 20 -2.61421972016452
73 maximin 40 4 21 -2.67610591081947
73 maximin 40 4 22 -2.67610591081947
73 maximin 40 4 23 -2.67610591081947
73 maximin 40 4 24 -2.67610591081947
73 maximin 40 4 25 -2.67610591081947
73 maximin 40 4 26 -2.69379860747694
73 maximin 40 4 27 -2.70478116563591
73 maximin 40 4 28 -2.70478116563591
73 maximin 40 4 29 -2.70478116563591
73 maximin 40 4 30 -2.70478116563591
74 maximin 40 4 1 -1.65002069649337
74 maximin 40 4 2 -1.65002069649337
74 maximin 40 4 3 -1.65002069649337
74 maximin 40 4 4 -1.65002069649337
74 maximin 40 4 5 -1.65002069649337
74 maximin 40 4 6 -1.65002069649337
74 maximin 40 4 7 -1.65002069649337
74 maximin 40 4 8 -1.65002069649337
74 maximin 40 4 9 -1.65002069649337
74 maximin 40 4 10 -1.65002069649337
74 maximin 40 4 11 -1.65002069649337
74 maximin 40 4 12 -1.65002069649337
74 maximin 40 4 13 -1.65002069649337
74 maximin 40 4 14 -1.65002069649337
74 maximin 40 4 15 -1.65002069649337
74 maximin 40 4 16 -1.65002069649337
74 maximin 40 4 17 -1.65002069649337
74 maximin 40 4 18 -1.65002069649337
74 maximin 40 4 19 -1.65002069649337
74 maximin 40 4 20 -1.65002069649337
74 maximin 40 4 21 -1.65002069649337
74 maximin 40 4 22 -1.65002069649337
74 maximin 40 4 23 -1.65002069649337
74 maximin 40 4 24 -1.65002069649337
74 maximin 40 4 25 -1.65002069649337
74 maximin 40 4 26 -1.65002069649337
74 maximin 40 4 27 -1.65002069649337
74 maximin 40 4 28 -1.65002069649337
74 maximin 40 4 29 -1.65002069649337
74 maximin 40 4 30 -1.65002069649337
78 maximin 40 4 1 -1.45224246100062
78 maximin 40 4 2 -1.45224246100062
78 maximin 40 4 3 -1.45224246100062
78 maximin 40 4 4 -1.45224246100062
78 maximin 40 4 5 -1.45224246100062
78 maximin 40 4 6 -1.45224246100062
78 maximin 40 4 7 -1.69663936899308
78 maximin 40 4 8 -1.69663936899308
78 maximin 40 4 9 -1.69663936899308
78 maximin 40 4 10 -1.79545797931378
78 maximin 40 4 11 -1.79545797931378
78 maximin 40 4 12 -1.79545797931378
78 maximin 40 4 13 -1.79545797931378
78 maximin 40 4 14 -1.79824424316082
78 maximin 40 4 15 -1.79824424316082
78 maximin 40 4 16 -1.87011626667821
78 maximin 40 4 17 -1.87011626667821
78 maximin 40 4 18 -1.87011626667821
78 maximin 40 4 19 -1.87011626667821
78 maximin 40 4 20 -1.87011626667821
78 maximin 40 4 21 -2.44642130525619
78 maximin 40 4 22 -2.44642130525619
78 maximin 40 4 23 -2.45547254075867
78 maximin 40 4 24 -2.45547254075867
78 maximin 40 4 25 -2.45547254075867
78 maximin 40 4 26 -2.45547254075867
78 maximin 40 4 27 -2.45547254075867
78 maximin 40 4 28 -2.45547254075867
78 maximin 40 4 29 -2.45547254075867
78 maximin 40 4 30 -2.45547254075867
72 maximin 40 4 1 -1.7038808230723
72 maximin 40 4 2 -1.7038808230723
72 maximin 40 4 3 -1.70970774861403
72 maximin 40 4 4 -1.74526535808014
72 maximin 40 4 5 -1.74526535808014
72 maximin 40 4 6 -2.25358098374122
72 maximin 40 4 7 -2.25358098374122
72 maximin 40 4 8 -2.25358098374122
72 maximin 40 4 9 -2.25358098374122
72 maximin 40 4 10 -2.25358098374122
72 maximin 40 4 11 -2.25358098374122
72 maximin 40 4 12 -2.25358098374122
72 maximin 40 4 13 -2.25358098374122
72 maximin 40 4 14 -2.25358098374122
72 maximin 40 4 15 -2.25358098374122
72 maximin 40 4 16 -2.25358098374122
72 maximin 40 4 17 -2.25358098374122
72 maximin 40 4 18 -2.25358098374122
72 maximin 40 4 19 -2.25358098374122
72 maximin 40 4 20 -2.25358098374122
72 maximin 40 4 21 -2.52552666262001
72 maximin 40 4 22 -2.52552666262001
72 maximin 40 4 23 -2.52552666262001
72 maximin 40 4 24 -2.52552666262001
72 maximin 40 4 25 -2.57833379125268
72 maximin 40 4 26 -2.57833379125268
72 maximin 40 4 27 -2.57833379125268
72 maximin 40 4 28 -2.57833379125268
72 maximin 40 4 29 -2.57833379125268
72 maximin 40 4 30 -2.57833379125268
79 maximin 40 4 1 -1.7071738039814
79 maximin 40 4 2 -1.7071738039814
79 maximin 40 4 3 -1.7071738039814
