iteration design nrow ncol nstep y 
9 randomLHD 80 8 4 15.1484796360428
9 randomLHD 80 8 5 15.1484796360428
9 randomLHD 80 8 6 15.1484796360428
9 randomLHD 80 8 7 15.1484796360428
9 randomLHD 80 8 8 15.1484796360428
9 randomLHD 80 8 9 15.1484796360428
9 randomLHD 80 8 10 15.1484796360428
9 randomLHD 80 8 11 15.1484796360428
9 randomLHD 80 8 12 15.1484796360428
9 randomLHD 80 8 13 15.1484796360428
9 randomLHD 80 8 14 15.1484796360428
9 randomLHD 80 8 15 15.1484796360428
9 randomLHD 80 8 16 14.8054936852944
9 randomLHD 80 8 17 14.8054936852944
9 randomLHD 80 8 18 14.8054936852944
9 randomLHD 80 8 19 14.8054936852944
9 randomLHD 80 8 20 14.8054936852944
9 randomLHD 80 8 21 14.3423129308778
9 randomLHD 80 8 22 14.3423129308778
9 randomLHD 80 8 23 14.3423129308778
9 randomLHD 80 8 24 14.3423129308778
9 randomLHD 80 8 25 13.7015746531104
9 randomLHD 80 8 26 13.7015746531104
9 randomLHD 80 8 27 13.7015746531104
9 randomLHD 80 8 28 13.68643631934
9 randomLHD 80 8 29 13.68643631934
9 randomLHD 80 8 30 13.68643631934
6 randomLHD 80 8 1 12.8787855139598
6 randomLHD 80 8 2 12.8787855139598
6 randomLHD 80 8 3 12.8787855139598
6 randomLHD 80 8 4 12.8787855139598
6 randomLHD 80 8 5 12.8787855139598
6 randomLHD 80 8 6 12.8787855139598
6 randomLHD 80 8 7 10.6739148464194
6 randomLHD 80 8 8 10.6739148464194
6 randomLHD 80 8 9 10.0744705472368
6 randomLHD 80 8 10 10.0744705472368
6 randomLHD 80 8 11 9.86873280833139
6 randomLHD 80 8 12 9.86873280833139
6 randomLHD 80 8 13 9.86873280833139
6 randomLHD 80 8 14 9.86873280833139
6 randomLHD 80 8 15 9.86873280833139
6 randomLHD 80 8 16 9.86873280833139
6 randomLHD 80 8 17 9.86873280833139
6 randomLHD 80 8 18 9.86873280833139
6 randomLHD 80 8 19 9.86873280833139
6 randomLHD 80 8 20 9.86873280833139
6 randomLHD 80 8 21 9.86873280833139
6 randomLHD 80 8 22 9.86873280833139
6 randomLHD 80 8 23 9.86873280833139
6 randomLHD 80 8 24 9.86873280833139
6 randomLHD 80 8 25 9.86873280833139
6 randomLHD 80 8 26 9.86873280833139
6 randomLHD 80 8 27 9.86873280833139
6 randomLHD 80 8 28 9.86873280833139
6 randomLHD 80 8 29 9.86873280833139
6 randomLHD 80 8 30 9.86873280833139
3 randomLHD 80 8 1 19.1270924015085
3 randomLHD 80 8 2 16.1805001137913
3 randomLHD 80 8 3 16.1805001137913
3 randomLHD 80 8 4 16.1805001137913
3 randomLHD 80 8 5 15.307351914336
3 randomLHD 80 8 6 15.307351914336
3 randomLHD 80 8 7 15.307351914336
3 randomLHD 80 8 8 15.307351914336
3 randomLHD 80 8 9 15.307351914336
3 randomLHD 80 8 10 15.307351914336
3 randomLHD 80 8 11 15.307351914336
3 randomLHD 80 8 12 15.307351914336
3 randomLHD 80 8 13 15.307351914336
3 randomLHD 80 8 14 15.307351914336
3 randomLHD 80 8 15 15.307351914336
3 randomLHD 80 8 16 15.307351914336
3 randomLHD 80 8 17 15.307351914336
3 randomLHD 80 8 18 15.307351914336
3 randomLHD 80 8 19 15.307351914336
3 randomLHD 80 8 20 15.307351914336
3 randomLHD 80 8 21 15.307351914336
3 randomLHD 80 8 22 15.307351914336
3 randomLHD 80 8 23 15.307351914336
3 randomLHD 80 8 24 15.307351914336
3 randomLHD 80 8 25 15.307351914336
3 randomLHD 80 8 26 14.9146834397847
3 randomLHD 80 8 27 14.9146834397847
3 randomLHD 80 8 28 14.9146834397847
3 randomLHD 80 8 29 14.9146834397847
3 randomLHD 80 8 30 14.2692294769377
8 randomLHD 80 8 1 18.6051364337238
8 randomLHD 80 8 2 18.410248873932
8 randomLHD 80 8 3 17.4154993405535
8 randomLHD 80 8 4 17.4154993405535
8 randomLHD 80 8 5 17.4154993405535
8 randomLHD 80 8 6 17.4154993405535
8 randomLHD 80 8 7 17.4154993405535
8 randomLHD 80 8 8 17.4154993405535
8 randomLHD 80 8 9 17.4154993405535
8 randomLHD 80 8 10 17.4154993405535
8 randomLHD 80 8 11 16.9503664591331
8 randomLHD 80 8 12 16.180556904458
8 randomLHD 80 8 13 16.180556904458
8 randomLHD 80 8 14 16.180556904458
8 randomLHD 80 8 15 16.180556904458
8 randomLHD 80 8 16 16.180556904458
8 randomLHD 80 8 17 16.180556904458
8 randomLHD 80 8 18 16.180556904458
8 randomLHD 80 8 19 16.180556904458
8 randomLHD 80 8 20 16.180556904458
8 randomLHD 80 8 21 16.180556904458
8 randomLHD 80 8 22 16.180556904458
8 randomLHD 80 8 23 16.180556904458
8 randomLHD 80 8 24 16.180556904458
8 randomLHD 80 8 25 16.180556904458
8 randomLHD 80 8 26 16.180556904458
8 randomLHD 80 8 27 16.180556904458
8 randomLHD 80 8 28 16.180556904458
8 randomLHD 80 8 29 16.180556904458
8 randomLHD 80 8 30 16.180556904458
5 randomLHD 80 8 1 19.1771724214187
5 randomLHD 80 8 2 19.1771724214187
5 randomLHD 80 8 3 17.8097020788419
5 randomLHD 80 8 4 17.8097020788419
5 randomLHD 80 8 5 17.4433508190826
5 randomLHD 80 8 6 17.1914786228358
5 randomLHD 80 8 7 16.5101783777642
5 randomLHD 80 8 8 16.4377965252812
5 randomLHD 80 8 9 16.4377965252812
5 randomLHD 80 8 10 16.4377965252812
5 randomLHD 80 8 11 16.4377965252812
5 randomLHD 80 8 12 16.2083089820159
5 randomLHD 80 8 13 16.0406610441746
5 randomLHD 80 8 14 16.0406610441746
5 randomLHD 80 8 15 16.0406610441746
5 randomLHD 80 8 16 16.0406610441746
5 randomLHD 80 8 17 16.0406610441746
5 randomLHD 80 8 18 16.0406610441746
5 randomLHD 80 8 19 16.0406610441746
5 randomLHD 80 8 20 16.0406610441746
5 randomLHD 80 8 21 15.0995218268484
5 randomLHD 80 8 22 15.0995218268484
5 randomLHD 80 8 23 15.0995218268484
5 randomLHD 80 8 24 15.0995218268484
5 randomLHD 80 8 25 15.0995218268484
5 randomLHD 80 8 26 13.0554318362927
5 randomLHD 80 8 27 13.0554318362927
5 randomLHD 80 8 28 13.0554318362927
5 randomLHD 80 8 29 13.0554318362927
5 randomLHD 80 8 30 13.0554318362927
12 randomLHD 80 8 1 18.5372098125563
12 randomLHD 80 8 2 13.4974987447499
12 randomLHD 80 8 3 13.4974987447499
12 randomLHD 80 8 4 13.4974987447499
12 randomLHD 80 8 5 13.4974987447499
12 randomLHD 80 8 6 13.3483080314826
12 randomLHD 80 8 7 13.3483080314826
12 randomLHD 80 8 8 13.2051782660295
12 randomLHD 80 8 9 13.2051782660295
12 randomLHD 80 8 10 12.8673109466884
12 randomLHD 80 8 11 12.8673109466884
12 randomLHD 80 8 12 12.8673109466884
12 randomLHD 80 8 13 12.8673109466884
12 randomLHD 80 8 14 12.8673109466884
12 randomLHD 80 8 15 12.8673109466884
12 randomLHD 80 8 16 12.8673109466884
12 randomLHD 80 8 17 12.8673109466884
12 randomLHD 80 8 18 12.8673109466884
12 randomLHD 80 8 19 12.8673109466884
12 randomLHD 80 8 20 10.9608357593966
12 randomLHD 80 8 21 9.52085350611018
12 randomLHD 80 8 22 9.52085350611018
12 randomLHD 80 8 23 9.52085350611018
12 randomLHD 80 8 24 9.52085350611018
12 randomLHD 80 8 25 9.52085350611018
12 randomLHD 80 8 26 9.52085350611018
12 randomLHD 80 8 27 9.52085350611018
12 randomLHD 80 8 28 9.52085350611018
12 randomLHD 80 8 29 9.52085350611018
12 randomLHD 80 8 30 9.52085350611018
14 randomLHD 80 8 1 18.6883649296512
14 randomLHD 80 8 2 18.6883649296512
14 randomLHD 80 8 3 18.6883649296512
14 randomLHD 80 8 4 17.4790166775173
14 randomLHD 80 8 5 17.4790166775173
14 randomLHD 80 8 6 16.8455144461898
14 randomLHD 80 8 7 16.8455144461898
14 randomLHD 80 8 8 16.7185294824334
14 randomLHD 80 8 9 16.7185294824334
14 randomLHD 80 8 10 16.7185294824334
14 randomLHD 80 8 11 16.7185294824334
14 randomLHD 80 8 12 16.7185294824334
14 randomLHD 80 8 13 16.7185294824334
14 randomLHD 80 8 14 16.3333800648378
14 randomLHD 80 8 15 16.3333800648378
14 randomLHD 80 8 16 16.3333800648378
14 randomLHD 80 8 17 16.3275651380383
14 randomLHD 80 8 18 16.3275651380383
14 randomLHD 80 8 19 16.3275651380383
14 randomLHD 80 8 20 16.3275651380383
14 randomLHD 80 8 21 16.3275651380383
14 randomLHD 80 8 22 16.3275651380383
14 randomLHD 80 8 23 16.3275651380383
14 randomLHD 80 8 24 16.3275651380383
14 randomLHD 80 8 25 16.3275651380383
14 randomLHD 80 8 26 16.3275651380383
14 randomLHD 80 8 27 16.3275651380383
14 randomLHD 80 8 28 16.3275651380383
14 randomLHD 80 8 29 16.3275651380383
14 randomLHD 80 8 30 16.3275651380383
11 randomLHD 80 8 1 17.1417328818913
11 randomLHD 80 8 2 17.1417328818913
11 randomLHD 80 8 3 16.49031818832
11 randomLHD 80 8 4 16.49031818832
11 randomLHD 80 8 5 16.49031818832
11 randomLHD 80 8 6 16.49031818832
11 randomLHD 80 8 7 16.49031818832
11 randomLHD 80 8 8 16.3023041215218
11 randomLHD 80 8 9 16.3023041215218
11 randomLHD 80 8 10 16.3023041215218
11 randomLHD 80 8 11 16.3023041215218
11 randomLHD 80 8 12 16.3023041215218
11 randomLHD 80 8 13 16.3023041215218
11 randomLHD 80 8 14 16.3023041215218
11 randomLHD 80 8 15 16.3023041215218
11 randomLHD 80 8 16 16.3023041215218
11 randomLHD 80 8 17 16.3023041215218
11 randomLHD 80 8 18 16.3023041215218
11 randomLHD 80 8 19 15.0522736741557
11 randomLHD 80 8 20 12.4200571176762
11 randomLHD 80 8 21 12.4200571176762
11 randomLHD 80 8 22 12.4200571176762
11 randomLHD 80 8 23 12.4200571176762
11 randomLHD 80 8 24 12.4200571176762
11 randomLHD 80 8 25 12.4200571176762
11 randomLHD 80 8 26 12.4200571176762
11 randomLHD 80 8 27 12.4200571176762
11 randomLHD 80 8 28 12.4200571176762
11 randomLHD 80 8 29 12.4200571176762
11 randomLHD 80 8 30 12.4200571176762
17 randomLHD 80 8 1 17.0288945674293
17 randomLHD 80 8 2 16.5032665021686
17 randomLHD 80 8 3 16.2648690493507
17 randomLHD 80 8 4 16.2648690493507
17 randomLHD 80 8 5 16.2648690493507
17 randomLHD 80 8 6 16.2648690493507
17 randomLHD 80 8 7 16.2648690493507
17 randomLHD 80 8 8 16.0190942744552
17 randomLHD 80 8 9 16.0190942744552
17 randomLHD 80 8 10 16.0190942744552
17 randomLHD 80 8 11 16.0190942744552
17 randomLHD 80 8 12 16.0190942744552
17 randomLHD 80 8 13 16.0190942744552
17 randomLHD 80 8 14 16.0190942744552
17 randomLHD 80 8 15 16.0190942744552
17 randomLHD 80 8 16 15.7742914601595
17 randomLHD 80 8 17 15.7742914601595
17 randomLHD 80 8 18 15.7742914601595
17 randomLHD 80 8 19 15.7742914601595
17 randomLHD 80 8 20 15.7742914601595
17 randomLHD 80 8 21 15.7742914601595
17 randomLHD 80 8 22 15.7742914601595
17 randomLHD 80 8 23 15.7742914601595
17 randomLHD 80 8 24 15.7742914601595
17 randomLHD 80 8 25 15.7742914601595
17 randomLHD 80 8 26 15.7742914601595
17 randomLHD 80 8 27 15.7742914601595
17 randomLHD 80 8 28 15.7742914601595
17 randomLHD 80 8 29 15.2781859670363
17 randomLHD 80 8 30 15.2781859670363
18 randomLHD 80 8 1 19.4793788940146
18 randomLHD 80 8 2 17.8317660282911
18 randomLHD 80 8 3 17.3137371874989
18 randomLHD 80 8 4 17.0186678917283
18 randomLHD 80 8 5 16.7327037475097
18 randomLHD 80 8 6 16.4430172816944
18 randomLHD 80 8 7 15.1153505933651
18 randomLHD 80 8 8 15.1153505933651
18 randomLHD 80 8 9 15.1153505933651
18 randomLHD 80 8 10 14.4645724224239
18 randomLHD 80 8 11 14.4645724224239
18 randomLHD 80 8 12 14.2473304582566
18 randomLHD 80 8 13 14.2473304582566
18 randomLHD 80 8 14 13.2695817520055
18 randomLHD 80 8 15 13.2695817520055
18 randomLHD 80 8 16 13.0206876032508
18 randomLHD 80 8 17 13.0206876032508
18 randomLHD 80 8 18 12.265480831733
18 randomLHD 80 8 19 12.265480831733
18 randomLHD 80 8 20 12.265480831733
18 randomLHD 80 8 21 12.265480831733
18 randomLHD 80 8 22 12.265480831733
18 randomLHD 80 8 23 12.265480831733
18 randomLHD 80 8 24 12.265480831733
18 randomLHD 80 8 25 12.265480831733
18 randomLHD 80 8 26 12.265480831733
18 randomLHD 80 8 27 12.265480831733
18 randomLHD 80 8 28 12.265480831733
18 randomLHD 80 8 29 12.265480831733
18 randomLHD 80 8 30 12.265480831733
13 randomLHD 80 8 1 18.4249163209524
13 randomLHD 80 8 2 18.4249163209524
13 randomLHD 80 8 3 18.4249163209524
13 randomLHD 80 8 4 18.4249163209524
13 randomLHD 80 8 5 18.4249163209524
13 randomLHD 80 8 6 18.4249163209524
13 randomLHD 80 8 7 18.4249163209524
13 randomLHD 80 8 8 18.3695166506533
13 randomLHD 80 8 9 18.3695166506533
13 randomLHD 80 8 10 18.2598440729292
13 randomLHD 80 8 11 18.2598440729292
13 randomLHD 80 8 12 18.2598440729292
13 randomLHD 80 8 13 18.2598440729292
13 randomLHD 80 8 14 18.2598440729292
13 randomLHD 80 8 15 18.2598440729292
13 randomLHD 80 8 16 18.2598440729292
13 randomLHD 80 8 17 18.2158795991226
13 randomLHD 80 8 18 18.2158795991226
13 randomLHD 80 8 19 17.6069023604161
13 randomLHD 80 8 20 17.6069023604161
13 randomLHD 80 8 21 15.0899753669121
13 randomLHD 80 8 22 15.0899753669121
13 randomLHD 80 8 23 15.0899753669121
13 randomLHD 80 8 24 15.0899753669121
13 randomLHD 80 8 25 15.0899753669121
13 randomLHD 80 8 26 15.0899753669121
13 randomLHD 80 8 27 15.0899753669121
13 randomLHD 80 8 28 15.0899753669121
13 randomLHD 80 8 29 15.0899753669121
13 randomLHD 80 8 30 15.0899753669121
20 randomLHD 80 8 1 18.3189524121968
20 randomLHD 80 8 2 18.3189524121968
20 randomLHD 80 8 3 18.3189524121968
20 randomLHD 80 8 4 18.3189524121968
20 randomLHD 80 8 5 18.3189524121968
20 randomLHD 80 8 6 18.3189524121968
20 randomLHD 80 8 7 18.3189524121968
20 randomLHD 80 8 8 18.3189524121968
20 randomLHD 80 8 9 18.2442548317893
20 randomLHD 80 8 10 17.8088243185651
20 randomLHD 80 8 11 17.8088243185651
20 randomLHD 80 8 12 17.8088243185651
20 randomLHD 80 8 13 17.8088243185651
20 randomLHD 80 8 14 17.8088243185651
20 randomLHD 80 8 15 17.8088243185651
20 randomLHD 80 8 16 17.8088243185651
20 randomLHD 80 8 17 17.8088243185651
20 randomLHD 80 8 18 17.8088243185651
20 randomLHD 80 8 19 17.8088243185651
20 randomLHD 80 8 20 17.8088243185651
20 randomLHD 80 8 21 17.8088243185651
20 randomLHD 80 8 22 17.8088243185651
20 randomLHD 80 8 23 17.8088243185651
20 randomLHD 80 8 24 17.8088243185651
20 randomLHD 80 8 25 17.8088243185651
20 randomLHD 80 8 26 17.4810721113511
20 randomLHD 80 8 27 17.4810721113511
20 randomLHD 80 8 28 17.4810721113511
20 randomLHD 80 8 29 17.4810721113511
20 randomLHD 80 8 30 17.4207305910644
19 randomLHD 80 8 1 17.4315387927063
19 randomLHD 80 8 2 16.7639290981251
19 randomLHD 80 8 3 16.7639290981251
19 randomLHD 80 8 4 15.8451842962422
19 randomLHD 80 8 5 15.8451842962422
19 randomLHD 80 8 6 15.3048717539317
19 randomLHD 80 8 7 15.3048717539317
19 randomLHD 80 8 8 15.3048717539317
19 randomLHD 80 8 9 15.3048717539317
19 randomLHD 80 8 10 15.3048717539317
19 randomLHD 80 8 11 15.3048717539317
19 randomLHD 80 8 12 15.3048717539317
19 randomLHD 80 8 13 14.95732776731
19 randomLHD 80 8 14 14.95732776731
19 randomLHD 80 8 15 14.95732776731
19 randomLHD 80 8 16 14.95732776731
19 randomLHD 80 8 17 14.95732776731
19 randomLHD 80 8 18 14.95732776731
19 randomLHD 80 8 19 14.95732776731
19 randomLHD 80 8 20 14.95732776731
19 randomLHD 80 8 21 14.95732776731
19 randomLHD 80 8 22 14.95732776731
19 randomLHD 80 8 23 14.95732776731
19 randomLHD 80 8 24 14.95732776731
19 randomLHD 80 8 25 14.7540289823354
19 randomLHD 80 8 26 14.0619406681644
19 randomLHD 80 8 27 14.0619406681644
19 randomLHD 80 8 28 13.6993995532527
19 randomLHD 80 8 29 13.6993995532527
19 randomLHD 80 8 30 13.6993995532527
16 randomLHD 80 8 1 19.2902474820914
16 randomLHD 80 8 2 16.5282469522415
16 randomLHD 80 8 3 16.5282469522415
16 randomLHD 80 8 4 16.5282469522415
16 randomLHD 80 8 5 16.5282469522415
16 randomLHD 80 8 6 16.5282469522415
16 randomLHD 80 8 7 16.3353684305764
16 randomLHD 80 8 8 16.3353684305764
16 randomLHD 80 8 9 16.3353684305764
16 randomLHD 80 8 10 16.3353684305764
16 randomLHD 80 8 11 16.3353684305764
16 randomLHD 80 8 12 15.1120520591949
16 randomLHD 80 8 13 15.1120520591949
16 randomLHD 80 8 14 15.1120520591949
16 randomLHD 80 8 15 15.1120520591949
16 randomLHD 80 8 16 15.1120520591949
16 randomLHD 80 8 17 15.1120520591949
16 randomLHD 80 8 18 14.2919396917242
16 randomLHD 80 8 19 14.2919396917242
16 randomLHD 80 8 20 14.2919396917242
16 randomLHD 80 8 21 14.2919396917242
16 randomLHD 80 8 22 14.2919396917242
16 randomLHD 80 8 23 10.7625800253112
16 randomLHD 80 8 24 10.7625800253112
16 randomLHD 80 8 25 10.7625800253112
16 randomLHD 80 8 26 10.7625800253112
16 randomLHD 80 8 27 10.7625800253112
16 randomLHD 80 8 28 10.7625800253112
16 randomLHD 80 8 29 10.7625800253112
16 randomLHD 80 8 30 9.49837093324033
15 randomLHD 80 8 1 19.2332030344466
15 randomLHD 80 8 2 19.2332030344466
15 randomLHD 80 8 3 17.9198965501769
15 randomLHD 80 8 4 17.9198965501769
15 randomLHD 80 8 5 17.9198965501769
15 randomLHD 80 8 6 17.9198965501769
15 randomLHD 80 8 7 17.9198965501769
15 randomLHD 80 8 8 17.9198965501769
15 randomLHD 80 8 9 17.1909648147869
15 randomLHD 80 8 10 17.1909648147869
15 randomLHD 80 8 11 17.1909648147869
15 randomLHD 80 8 12 17.1909648147869
15 randomLHD 80 8 13 17.1909648147869
15 randomLHD 80 8 14 17.1909648147869
15 randomLHD 80 8 15 17.1909648147869
15 randomLHD 80 8 16 17.1909648147869
15 randomLHD 80 8 17 17.1909648147869
15 randomLHD 80 8 18 17.1909648147869
15 randomLHD 80 8 19 17.1909648147869
15 randomLHD 80 8 20 17.1909648147869
15 randomLHD 80 8 21 17.1909648147869
15 randomLHD 80 8 22 17.1909648147869
15 randomLHD 80 8 23 17.1909648147869
15 randomLHD 80 8 24 17.1909648147869
15 randomLHD 80 8 25 17.0595260909261
15 randomLHD 80 8 26 17.0595260909261
15 randomLHD 80 8 27 17.0595260909261
15 randomLHD 80 8 28 17.0595260909261
15 randomLHD 80 8 29 17.0595260909261
15 randomLHD 80 8 30 17.0595260909261
22 randomLHD 80 8 1 18.6219534029635
22 randomLHD 80 8 2 18.3863459311682
22 randomLHD 80 8 3 18.3863459311682
22 randomLHD 80 8 4 17.310653064797
22 randomLHD 80 8 5 17.2821052273276
22 randomLHD 80 8 6 17.1133328110502
22 randomLHD 80 8 7 17.1133328110502
22 randomLHD 80 8 8 17.0558532876113
22 randomLHD 80 8 9 16.4586952624534
22 randomLHD 80 8 10 16.4586952624534
22 randomLHD 80 8 11 16.4586952624534
22 randomLHD 80 8 12 16.4586952624534
22 randomLHD 80 8 13 16.4586952624534
22 randomLHD 80 8 14 16.4586952624534
22 randomLHD 80 8 15 16.4586952624534
22 randomLHD 80 8 16 16.4586952624534
22 randomLHD 80 8 17 16.4586952624534
22 randomLHD 80 8 18 16.4586952624534
22 randomLHD 80 8 19 16.4586952624534
22 randomLHD 80 8 20 16.4586952624534
22 randomLHD 80 8 21 16.4586952624534
22 randomLHD 80 8 22 16.4586952624534
22 randomLHD 80 8 23 16.4586952624534
22 randomLHD 80 8 24 16.4586952624534
22 randomLHD 80 8 25 16.4586952624534
22 randomLHD 80 8 26 16.4586952624534
22 randomLHD 80 8 27 16.4586952624534
22 randomLHD 80 8 28 13.5679521311243
22 randomLHD 80 8 29 13.5679521311243
22 randomLHD 80 8 30 13.5679521311243
24 randomLHD 80 8 1 14.6027584726878
24 randomLHD 80 8 2 14.6027584726878
24 randomLHD 80 8 3 13.6396407135758
24 randomLHD 80 8 4 13.3946768357766
24 randomLHD 80 8 5 13.1467379824504
24 randomLHD 80 8 6 13.1467379824504
24 randomLHD 80 8 7 11.4133196888708
24 randomLHD 80 8 8 11.4133196888708
24 randomLHD 80 8 9 11.4133196888708
24 randomLHD 80 8 10 11.3247488419483
24 randomLHD 80 8 11 11.3247488419483
24 randomLHD 80 8 12 11.3247488419483
24 randomLHD 80 8 13 11.3247488419483
24 randomLHD 80 8 14 11.3247488419483
24 randomLHD 80 8 15 11.3247488419483
24 randomLHD 80 8 16 11.3247488419483
24 randomLHD 80 8 17 11.3247488419483
24 randomLHD 80 8 18 11.3247488419483
24 randomLHD 80 8 19 11.3247488419483
24 randomLHD 80 8 20 11.3247488419483
24 randomLHD 80 8 21 11.3247488419483
24 randomLHD 80 8 22 11.3247488419483
24 randomLHD 80 8 23 11.3247488419483
24 randomLHD 80 8 24 11.3247488419483
24 randomLHD 80 8 25 11.3247488419483
24 randomLHD 80 8 26 11.3247488419483
24 randomLHD 80 8 27 11.3247488419483
24 randomLHD 80 8 28 10.7475865558869
24 randomLHD 80 8 29 10.7475865558869
24 randomLHD 80 8 30 10.7475865558869
30 randomLHD 80 8 1 14.010065380305
30 randomLHD 80 8 2 14.010065380305
30 randomLHD 80 8 3 14.010065380305
30 randomLHD 80 8 4 14.010065380305
30 randomLHD 80 8 5 13.9435776150249
30 randomLHD 80 8 6 13.797975768705
30 randomLHD 80 8 7 13.797975768705
30 randomLHD 80 8 8 12.3592697671001
30 randomLHD 80 8 9 12.3592697671001
30 randomLHD 80 8 10 12.3592697671001
30 randomLHD 80 8 11 12.3592697671001
30 randomLHD 80 8 12 12.3592697671001
30 randomLHD 80 8 13 12.3592697671001
30 randomLHD 80 8 14 12.3592697671001
30 randomLHD 80 8 15 12.3592697671001
30 randomLHD 80 8 16 12.3592697671001
30 randomLHD 80 8 17 12.3592697671001
30 randomLHD 80 8 18 12.3592697671001
30 randomLHD 80 8 19 12.3592697671001
30 randomLHD 80 8 20 12.3592697671001
30 randomLHD 80 8 21 12.3592697671001
30 randomLHD 80 8 22 12.3592697671001
30 randomLHD 80 8 23 12.3592697671001
30 randomLHD 80 8 24 11.9081558707942
30 randomLHD 80 8 25 11.9081558707942
30 randomLHD 80 8 26 11.9081558707942
30 randomLHD 80 8 27 11.9081558707942
30 randomLHD 80 8 28 11.9081558707942
30 randomLHD 80 8 29 11.9081558707942
30 randomLHD 80 8 30 11.9081558707942
27 randomLHD 80 8 1 17.538436480492
27 randomLHD 80 8 2 15.4869933770859
27 randomLHD 80 8 3 15.4869933770859
27 randomLHD 80 8 4 15.4865442779074
27 randomLHD 80 8 5 14.9552189197238
27 randomLHD 80 8 6 14.58325138837
27 randomLHD 80 8 7 14.58325138837
27 randomLHD 80 8 8 13.3954986698088
27 randomLHD 80 8 9 13.3954986698088
27 randomLHD 80 8 10 13.3954986698088
27 randomLHD 80 8 11 13.3954986698088
27 randomLHD 80 8 12 13.3954986698088
27 randomLHD 80 8 13 13.3954986698088
27 randomLHD 80 8 14 12.1214998600718
27 randomLHD 80 8 15 11.0044977981163
27 randomLHD 80 8 16 10.6543209975075
27 randomLHD 80 8 17 10.6543209975075
27 randomLHD 80 8 18 10.6543209975075
27 randomLHD 80 8 19 10.6543209975075
27 randomLHD 80 8 20 10.6543209975075
27 randomLHD 80 8 21 10.6543209975075
27 randomLHD 80 8 22 10.6543209975075
27 randomLHD 80 8 23 10.6543209975075
27 randomLHD 80 8 24 10.6543209975075
27 randomLHD 80 8 25 10.6543209975075
27 randomLHD 80 8 26 10.6543209975075
27 randomLHD 80 8 27 10.6543209975075
27 randomLHD 80 8 28 10.6543209975075
27 randomLHD 80 8 29 10.6543209975075
27 randomLHD 80 8 30 10.6543209975075
26 randomLHD 80 8 1 16.2728082172656
26 randomLHD 80 8 2 15.5216212439362
26 randomLHD 80 8 3 15.5216212439362
26 randomLHD 80 8 4 15.5216212439362
26 randomLHD 80 8 5 15.4445194693905
26 randomLHD 80 8 6 15.4445194693905
26 randomLHD 80 8 7 15.3199301257725
26 randomLHD 80 8 8 15.3199301257725
26 randomLHD 80 8 9 15.3199301257725
26 randomLHD 80 8 10 15.3199301257725
26 randomLHD 80 8 11 15.3199301257725
26 randomLHD 80 8 12 15.3199301257725
26 randomLHD 80 8 13 15.3199301257725
26 randomLHD 80 8 14 15.3199301257725
26 randomLHD 80 8 15 15.3199301257725
26 randomLHD 80 8 16 15.3199301257725
26 randomLHD 80 8 17 15.3199301257725
26 randomLHD 80 8 18 15.3199301257725
26 randomLHD 80 8 19 15.3199301257725
26 randomLHD 80 8 20 15.3199301257725
26 randomLHD 80 8 21 15.3199301257725
26 randomLHD 80 8 22 15.3199301257725
26 randomLHD 80 8 23 13.4939182079616
26 randomLHD 80 8 24 13.4939182079616
26 randomLHD 80 8 25 13.4939182079616
26 randomLHD 80 8 26 13.4939182079616
26 randomLHD 80 8 27 11.7515440392505
26 randomLHD 80 8 28 11.7515440392505
26 randomLHD 80 8 29 11.7515440392505
26 randomLHD 80 8 30 11.7515440392505
28 randomLHD 80 8 1 13.1370522126188
28 randomLHD 80 8 2 13.1370522126188
28 randomLHD 80 8 3 13.1370522126188
28 randomLHD 80 8 4 13.1370522126188
28 randomLHD 80 8 5 13.1370522126188
28 randomLHD 80 8 6 12.7224033752845
28 randomLHD 80 8 7 11.2360768106802
28 randomLHD 80 8 8 10.9115898443547
28 randomLHD 80 8 9 10.9115898443547
28 randomLHD 80 8 10 10.6746491360854
28 randomLHD 80 8 11 10.6746491360854
28 randomLHD 80 8 12 10.6505915551443
28 randomLHD 80 8 13 10.6505915551443
28 randomLHD 80 8 14 10.1718846635476
28 randomLHD 80 8 15 9.02822468398734
28 randomLHD 80 8 16 9.02822468398734
28 randomLHD 80 8 17 9.02822468398734
28 randomLHD 80 8 18 9.02822468398734
28 randomLHD 80 8 19 9.02822468398734
28 randomLHD 80 8 20 9.02822468398734
28 randomLHD 80 8 21 9.02822468398734
28 randomLHD 80 8 22 9.02822468398734
28 randomLHD 80 8 23 9.02822468398734
28 randomLHD 80 8 24 9.02822468398734
28 randomLHD 80 8 25 9.02822468398734
28 randomLHD 80 8 26 9.02822468398734
28 randomLHD 80 8 27 9.02822468398734
28 randomLHD 80 8 28 9.02822468398734
28 randomLHD 80 8 29 9.02822468398734
28 randomLHD 80 8 30 9.02822468398734
23 randomLHD 80 8 1 16.6687547485266
23 randomLHD 80 8 2 16.1644200690737
23 randomLHD 80 8 3 16.1644200690737
23 randomLHD 80 8 4 16.1644200690737
23 randomLHD 80 8 5 15.6513624197546
23 randomLHD 80 8 6 15.5045992132193
23 randomLHD 80 8 7 15.4437707202229
23 randomLHD 80 8 8 15.4437707202229
23 randomLHD 80 8 9 15.4437707202229
23 randomLHD 80 8 10 15.4437707202229
23 randomLHD 80 8 11 15.4437707202229
23 randomLHD 80 8 12 14.3526212015863
