"","n","k","NP","itermax","pMut","pCR","pGBest","1","2","3","4","5","6","7","8","9","10"
"771",70,7,100,500,0.05,0.05,0.65,0.155208654439146,0.150574870896564,0.149284025528856,0.156708256362381,0.149420646607935,0.151524248565172,0.178701983465878,0.153386624502639,0.155103482841142,0.152407497324904
"772",70,7,100,500,0.05,0.05,0.95,0.149990647202933,0.148696175228381,0.154238820441407,0.151581424288446,0.147564673898148,0.143622892270889,0.148991517021906,0.147702824952002,0.153159054924204,0.146627082701741
"773",70,7,100,500,0.05,0.35,0.05,0.215439057304159,0.209332248066515,0.193474456386747,0.175591771451048,0.248570433969791,0.250943821475551,0.214545948707116,0.250099218744831,0.210169200923458,0.177822531310171
"774",70,7,100,500,0.05,0.35,0.35,0.139278613951473,0.13428007309407,0.137910703188675,0.144546600363029,0.13506988006225,0.136872530318528,0.137340362599291,0.136993681652865,0.136475586868089,0.135561681947522
"775",70,7,100,500,0.05,0.35,0.65,0.133055186638028,0.132186784300006,0.139476377355049,0.135967011926249,0.131050636379772,0.134552748594925,0.135810161180947,0.133668763180692,0.132490455956081,0.128926011436083
"776",70,7,100,500,0.05,0.35,0.95,0.130091398873856,0.131214853670188,0.136144772326534,0.13354370191087,0.131843673294666,0.130021473360966,0.133809520858175,0.132134198501003,0.128660079157298,0.133187274458574
"777",70,7,100,500,0.05,0.65,0.05,0.15983637474842,0.14498757308699,0.154254233520425,0.147006006449506,0.204628652342512,0.156369111958272,0.146755203921076,0.143083944496854,0.152073056176514,0.14525163539663
"778",70,7,100,500,0.05,0.65,0.35,0.130795300592821,0.130071395870578,0.129264475851421,0.129508365160576,0.129406876835141,0.129288275458741,0.129321481577502,0.130606433709119,0.130343221385464,0.130218896770142
"779",70,7,100,500,0.05,0.65,0.65,0.126117941102583,0.125634525745599,0.121822905304002,0.12712149121067,0.127220939569773,0.128893031980243,0.127459332302959,0.127982130343467,0.126086831615895,0.128567204023079
"780",70,7,100,500,0.05,0.65,0.95,0.125582676601111,0.125867648565734,0.125838749042578,0.125669658499247,0.130135258150182,0.125694874749845,0.125570040142946,0.1244347422087,0.12563078580731,0.12458479306619
"781",70,7,100,500,0.05,0.95,0.05,0.136060737046452,0.138993471989653,0.138492206927191,0.137391758417926,0.139916840087413,0.138519406478407,0.138387998646627,0.136884656785102,0.135461383602445,0.143109444076108
"782",70,7,100,500,0.05,0.95,0.35,0.125885781599881,0.124269108274989,0.125993333158606,0.12478584308219,0.124884101460939,0.124080411388498,0.125303144546719,0.125327737474274,0.125762533633472,0.123798272710446
"783",70,7,100,500,0.05,0.95,0.65,0.12504712877099,0.123286354490427,0.123070118058326,0.125422652574841,0.122940013538388,0.121692517455408,0.122410245612894,0.124409865952489,0.122292324225261,0.125732500795679
"784",70,7,100,500,0.05,0.95,0.95,0.121820128683153,0.120290380590669,0.119966422602633,0.1203394531143,0.120821451827992,0.121180145909533,0.120161806045474,0.120055841127235,0.123956030107446,0.118203098364161
"785",70,7,100,500,0.35,0.05,0.05,0.229606510207852,0.227383966879827,0.229315475009931,0.23722606781849,0.225443562229827,0.224226268981834,0.230211700222221,0.230789860682579,0.231685689234745,0.231805083931388
"786",70,7,100,500,0.35,0.05,0.35,0.149256825977641,0.151362241238295,0.164760003508551,0.143592236110053,0.142576276206723,0.165222225881879,0.14838258706926,0.152836513579467,0.143117150615629,0.140918180231962
"787",70,7,100,500,0.35,0.05,0.65,0.131187087461668,0.133585181226466,0.130891632336674,0.129317798304933,0.133710072499085,0.132833170301303,0.132070732881517,0.130778810864901,0.131124301830966,0.136284906680984
"788",70,7,100,500,0.35,0.05,0.95,0.125566186873184,0.128513881569561,0.126650655646113,0.131336741659039,0.129291902065558,0.128094951815247,0.128668919011442,0.128321161416107,0.124321524076796,0.126256205487882
"789",70,7,100,500,0.35,0.35,0.05,0.235037863923857,0.233514065733187,0.198601288460686,0.23732613950064,0.227887611903007,0.226134600827696,0.21888682708263,0.225808432876132,0.172542191769119,0.238440641111358
"790",70,7,100,500,0.35,0.35,0.35,0.131776014411035,0.135243843858521,0.135845180603129,0.132117312112962,0.131312715388809,0.131141074887542,0.131796980731756,0.132703235778554,0.131005247128699,0.134999501223507
"791",70,7,100,500,0.35,0.35,0.65,0.124462225088558,0.124483814732339,0.126131257549518,0.12586498527636,0.125162896860802,0.125045712127698,0.124805109430973,0.125454725378973,0.126861055507865,0.123127180450135
"792",70,7,100,500,0.35,0.35,0.95,0.121614715405793,0.123887407906378,0.121053328002035,0.120015268463339,0.122398005814848,0.121882857648126,0.120184642335354,0.122397042497408,0.119778689033574,0.123612862436378
"793",70,7,100,500,0.35,0.65,0.05,0.161454181387952,0.236696809884574,0.195566895194836,0.182829005370016,0.196751888975777,0.163860548349562,0.172077022777731,0.174070749881235,0.183830628843241,0.168184427005558
"794",70,7,100,500,0.35,0.65,0.35,0.135476796681463,0.13265665654711,0.132709242346114,0.136256800478071,0.134759578515563,0.134459420134844,0.134282283057608,0.137320189598809,0.134253043540051,0.132310145597871
"795",70,7,100,500,0.35,0.65,0.65,0.124730593993809,0.125603076264517,0.127681688634078,0.126756677230104,0.126315647840422,0.127537644344141,0.125000266210887,0.126567073691894,0.125973386821056,0.126394696536112
"796",70,7,100,500,0.35,0.65,0.95,0.121329006786661,0.121068854412518,0.121236018320973,0.121044374816429,0.120316673490169,0.117447177503505,0.121583775916308,0.123089667735759,0.121561676280954,0.12319064606962
"797",70,7,100,500,0.35,0.95,0.05,0.163115960635264,0.165689661502533,0.164767030059278,0.171024456811737,0.169532561428012,0.164314327528874,0.17770115331291,0.167023006169002,0.166091478205892,0.159557749345746
"798",70,7,100,500,0.35,0.95,0.35,0.139716186731531,0.13914340951569,0.139396138678988,0.137309423109796,0.138767149057313,0.141028848405944,0.13712701611952,0.139434954705194,0.140128146600856,0.137465990526432
"799",70,7,100,500,0.35,0.95,0.65,0.127044595812774,0.128926464761939,0.124959580215536,0.129972797497456,0.129256372651786,0.129200443574624,0.127520191298781,0.128779190525299,0.128433699559234,0.13020195371637
"800",70,7,100,500,0.35,0.95,0.95,0.122530433629784,0.121876567751911,0.124532320598652,0.120403032065248,0.121761989642453,0.121685490904671,0.123185092827913,0.120848821376397,0.12155334641839,0.120733959938269
"801",70,7,100,500,0.65,0.05,0.05,0.21049899548185,0.217017141265777,0.209066315787734,0.21610244302496,0.213868113224738,0.214869680032221,0.217691520138532,0.214957568582062,0.218438997805145,0.212034636810444
"802",70,7,100,500,0.65,0.05,0.35,0.147668372187135,0.178702606788934,0.145714651090204,0.154392724568644,0.160506673688495,0.157914669789885,0.158703853435031,0.148229872922376,0.149147234452567,0.153924608959233
"803",70,7,100,500,0.65,0.05,0.65,0.137114662990011,0.141085230808965,0.135905529607367,0.137573768748088,0.136904433125459,0.134291802900532,0.134396634504142,0.138359609115065,0.137096473290136,0.134652083622563
"804",70,7,100,500,0.65,0.05,0.95,0.130198043780876,0.134610320978314,0.132223390362663,0.128791260326146,0.13067018265726,0.131310222096608,0.127156170638458,0.12993868472698,0.131670106158523,0.130748211369793
"805",70,7,100,500,0.65,0.35,0.05,0.228021966352836,0.227870215523385,0.233319532276316,0.231082369189513,0.236225407662719,0.234734985588004,0.215649570497363,0.233795014430872,0.237258763945668,0.229342221235291
"806",70,7,100,500,0.65,0.35,0.35,0.14733580100789,0.150093608837394,0.149430393113797,0.146024385979573,0.144425675691631,0.149272352388135,0.147771050492941,0.149532164767891,0.14792727791519,0.149668559184048
"807",70,7,100,500,0.65,0.35,0.65,0.137959095723526,0.142464191389448,0.140972805997314,0.134452506915583,0.137701719970226,0.141016665273639,0.140822755139821,0.138468747314279,0.141569269488995,0.13726732047116
"808",70,7,100,500,0.65,0.35,0.95,0.133606090881436,0.131403890551073,0.133344918524122,0.134483446405077,0.132337005154689,0.133617820687895,0.131039813225025,0.133933675476303,0.13491812923281,0.134806667738591
"809",70,7,100,500,0.65,0.65,0.05,0.242818352212466,0.207635052736899,0.245951003857051,0.246773053626557,0.237779918679952,0.229948374567086,0.205026729107577,0.248127647942423,0.239842381315986,0.214670556651083
"810",70,7,100,500,0.65,0.65,0.35,0.155222140883284,0.156885336773882,0.1577440492718,0.155017860920575,0.156006337944034,0.154271176574197,0.157477890330087,0.154634347248554,0.15452022246493,0.157466840512405
"811",70,7,100,500,0.65,0.65,0.65,0.146387499988188,0.146103888001119,0.145670735148141,0.144119964069201,0.145804352943452,0.14783485610682,0.145984549970207,0.145353407050724,0.143081677867595,0.146713157948172
"812",70,7,100,500,0.65,0.65,0.95,0.1424134755596,0.138998628571238,0.135186554803782,0.14258058280233,0.138245880991573,0.142356413167784,0.143589062829075,0.140803545456775,0.138562132440088,0.137411081432431
"813",70,7,100,500,0.65,0.95,0.05,0.194717135882535,0.2049264307625,0.201630978470799,0.194406154347061,0.214356798494766,0.215858950375934,0.213440400282004,0.200286413989444,0.198035367798367,0.203579316323216
"814",70,7,100,500,0.65,0.95,0.35,0.166930074369045,0.167570340471327,0.16767845868737,0.168879998861969,0.167230912738542,0.167541157619508,0.167113218013847,0.164218335779398,0.163556820027756,0.169420079950622
"815",70,7,100,500,0.65,0.95,0.65,0.159365879178273,0.154288572953822,0.151645626562443,0.1550694267364,0.155289913098371,0.154186234642403,0.155517256013871,0.157006318111021,0.153240710243564,0.15764312760367
"816",70,7,100,500,0.65,0.95,0.95,0.147498998315135,0.147766063908556,0.148908331727805,0.152460026458173,0.145902667987918,0.148645969390106,0.148264609015899,0.149061045874688,0.143786996229831,0.149212626706943
"817",70,7,100,500,0.95,0.05,0.05,0.20994701458953,0.211303535540271,0.208383947046819,0.207929657875919,0.209954437800381,0.209302385225922,0.202665524734115,0.209100145229547,0.20924775946058,0.208533317915535
"818",70,7,100,500,0.95,0.05,0.35,0.170676189224821,0.184003005999009,0.177227824456172,0.177756629064222,0.176425777689945,0.17121275703812,0.162114167164849,0.176401411425314,0.167975557118578,0.183607195863203
"819",70,7,100,500,0.95,0.05,0.65,0.143443941890233,0.147160137239685,0.148429959620944,0.14972091832012,0.144550680295719,0.149278585618608,0.143003535823603,0.149794300442652,0.14671814453256,0.150906592089842
"820",70,7,100,500,0.95,0.05,0.95,0.139779142359422,0.142441185102388,0.141642368282863,0.140994565638278,0.139300486923902,0.138987692085028,0.139369732448023,0.142402822402039,0.141127560110539,0.14054333641688
"821",70,7,100,500,0.95,0.35,0.05,0.227038985905342,0.233165118157498,0.234555468550047,0.232244526680594,0.234710505991935,0.225972990160941,0.230019830054749,0.233321628908396,0.23186350630075,0.229363810879055
"822",70,7,100,500,0.95,0.35,0.35,0.167708718188091,0.173618727339613,0.168602790102574,0.169830453179462,0.169716668390239,0.164909147714335,0.1754732834061,0.171363091224275,0.172565311387637,0.178765505751095
"823",70,7,100,500,0.95,0.35,0.65,0.159697373708613,0.153117405611421,0.159880177359021,0.160580509136879,0.15748537020667,0.161487500838185,0.155896463090305,0.159863120973783,0.159904600289376,0.161159802911866
"824",70,7,100,500,0.95,0.35,0.95,0.154523169082991,0.149845979589943,0.15395401847397,0.155772988460971,0.15370429259445,0.15124001325505,0.149866945910668,0.15135753798257,0.148440952772888,0.149080085560527
"825",70,7,100,500,0.95,0.65,0.05,0.247329454445958,0.246736390898162,0.218678637184434,0.248833192967587,0.239528509828196,0.247239582595492,0.255079229907987,0.236634477579732,0.254579098160155,0.246444052388418
"826",70,7,100,500,0.95,0.65,0.35,0.180875340938816,0.179587952180729,0.176634817574114,0.171240296583716,0.181950176537358,0.178057014107873,0.177850467515898,0.176450370617493,0.181394852366876,0.175691843133197
"827",70,7,100,500,0.95,0.65,0.65,0.16971485508684,0.174645170403293,0.170229549927715,0.167933114485552,0.164048508581552,0.167720674657479,0.164119227414695,0.169110288395509,0.167597936682654,0.174142035371694
"828",70,7,100,500,0.95,0.65,0.95,0.1636315054621,0.163297290976649,0.163618302346628,0.163152623363659,0.161071971027747,0.162885444438772,0.164582243108259,0.158589105328372,0.160259101106779,0.165563296920877
"829",70,7,100,500,0.95,0.95,0.05,0.23166817952364,0.21860922166312,0.235499179645472,0.230901152179594,0.245193609687385,0.22377384978009,0.222654871576564,0.242015285463068,0.236383675051306,0.230801080497441
"830",70,7,100,500,0.95,0.95,0.35,0.193929028886302,0.193706785886642,0.190767421052829,0.18312559380964,0.190361411085322,0.19147375939825,0.193011667356094,0.197646640879026,0.186534377564711,0.193037166935358
"831",70,7,100,500,0.95,0.95,0.65,0.185133034020214,0.184799669520726,0.18394526361843,0.179984498971039,0.182249484932114,0.187585356890212,0.17860423507873,0.180287490638351,0.184320164099236,0.184062391685808
"832",70,7,100,500,0.95,0.95,0.95,0.176530779290755,0.176497799834915,0.178536292866439,0.176257367135377,0.179414668373241,0.176000444707947,0.178027661258861,0.180481740766555,0.178241631061695,0.174508775987139
"833",70,7,100,833,0.05,0.05,0.05,0.231927425246092,0.24706652545094,0.242771092992242,0.241563772913029,0.221452651413195,0.218109429909682,0.236407474658605,0.223334010370769,0.232747548380721,0.244509710971712
"834",70,7,100,833,0.05,0.05,0.35,0.148782590469198,0.152929955371011,0.150601957116313,0.148462882411046,0.158318186465198,0.151576834364175,0.155447953824037,0.146299441441167,0.160346762993688,0.142973106325692
"835",70,7,100,833,0.05,0.05,0.65,0.134717702539849,0.138382558736383,0.136600874800837,0.137907133247579,0.134993211327289,0.138649737661273,0.138679147176007,0.143358093306734,0.135751058822797,0.139431781424209
"836",70,7,100,833,0.05,0.05,0.95,0.134114439160362,0.132719725506474,0.133872589817542,0.136291876565983,0.135647020539437,0.13752894615433,0.133343558546564,0.13727321370725,0.134975644950467,0.133892932815211
"837",70,7,100,833,0.05,0.35,0.05,0.191568731164542,0.21824078107573,0.141511187114023,0.231737085053366,0.222514057233333,0.172201460724504,0.146729817673288,0.173961101690438,0.146648615679791,0.154672823280355
"838",70,7,100,833,0.05,0.35,0.35,0.126048128921145,0.1265645803997,0.125748310534815,0.123880721350035,0.124889484705449,0.125296911316242,0.124752013640386,0.125452402083968,0.121014511975832,0.123450345117911
"839",70,7,100,833,0.05,0.35,0.65,0.124678404854917,0.12288606776182,0.123532680426038,0.122509863969188,0.123612975767844,0.123011072365911,0.123130070402447,0.123594502739313,0.123157666613773,0.121818542042663
"840",70,7,100,833,0.05,0.35,0.95,0.121830385180582,0.123263574866292,0.120901747169787,0.123418725639632,0.122958486566911,0.123475561368516,0.124372579901035,0.122362533066807,0.121614488742889,0.122663711430708
"841",70,7,100,833,0.05,0.65,0.05,0.127273128708652,0.131764964593356,0.133336361998634,0.135818151049117,0.128248742611022,0.137819641357863,0.129400133613067,0.134485713034337,0.128160740729726,0.131113932002061
"842",70,7,100,833,0.05,0.65,0.35,0.120679107510006,0.119226764806985,0.118413498225885,0.118293423540458,0.119950386200572,0.118090956881159,0.118266790646561,0.119299806935123,0.120248731277875,0.119037671260366
"843",70,7,100,833,0.05,0.65,0.65,0.118040581045694,0.117323022885401,0.116458927142973,0.115625204232736,0.117176938629122,0.11866702070943,0.119878307389867,0.116863067141326,0.117684096927678,0.118050950874582
"844",70,7,100,833,0.05,0.65,0.95,0.118217888120119,0.11528979976691,0.117018557909073,0.115035087303001,0.118533686242789,0.117513023083736,0.116399144796053,0.118456847510624,0.115290139761304,0.117036124285881
"845",70,7,100,833,0.05,0.95,0.05,0.123357979975272,0.121466137857337,0.122722757123113,0.123779459687522,0.123304997516154,0.122715560575189,0.124338070470447,0.126487911664731,0.124803466124746,0.123906390926496
"846",70,7,100,833,0.05,0.95,0.35,0.119763219288825,0.117240177585676,0.115240670577544,0.114758898526784,0.117119366245734,0.11549509971279,0.113859953359382,0.114888946380988,0.116395801517885,0.114605164396729
"847",70,7,100,833,0.05,0.95,0.65,0.114149175253885,0.114681493137307,0.114424627375587,0.114678999845113,0.115827897554963,0.114608564340628,0.112953924975519,0.113512705755638,0.114171048226315,0.114408024316202
"848",70,7,100,833,0.05,0.95,0.95,0.114133592177677,0.114732322298625,0.113430313781762,0.113706842552377,0.112311335578239,0.114512912585553,0.113979688050419,0.111462086257525,0.113315735672307,0.114317812471378
"849",70,7,100,833,0.35,0.05,0.05,0.215614607740913,0.211779867680791,0.217461173939237,0.20795561078104,0.214875686599777,0.212949618379907,0.216413084566047,0.216000784702325,0.212177094459885,0.209542931256908
"850",70,7,100,833,0.35,0.05,0.35,0.124730933988203,0.129913865136503,0.129250082755581,0.127845339267175,0.12930980843677,0.128768367370552,0.128256732479185,0.127624399579359,0.125722017635322,0.128451775927636
"851",70,7,100,833,0.35,0.05,0.65,0.121371392753956,0.120707157047182,0.118932896322487,0.122132696859102,0.117304776519802,0.121986895931493,0.119533553078317,0.120722683457662,0.121617945352509,0.118864274121423
"852",70,7,100,833,0.35,0.05,0.95,0.118434011220754,0.118792988630965,0.117494493389464,0.11683649091318,0.116903526473762,0.115955112122593,0.115310652756169,0.115848183886911,0.116109016249838,0.11650890631832
"853",70,7,100,833,0.35,0.35,0.05,0.225075858296949,0.219298900283424,0.221250524748286,0.218169325588068,0.177117156282193,0.224722660791373,0.169528141500938,0.220223911687405,0.213365658181915,0.221537933339368
"854",70,7,100,833,0.35,0.35,0.35,0.124430718941741,0.123920217365021,0.121201055564516,0.120238304783242,0.12390202766515,0.119866690914881,0.120170872562546,0.120584475738091,0.121218168615492,0.122016815437827
"855",70,7,100,833,0.35,0.35,0.65,0.116145282318122,0.117425474528279,0.116008037915973,0.116880803515351,0.116762088807485,0.1161915782209,0.116627564360466,0.115908079565297,0.116800338176362,0.116706953050553
"856",70,7,100,833,0.35,0.35,0.95,0.112763641448528,0.114312485892599,0.112714398927686,0.111316171998437,0.113451960091278,0.112845636762265,0.114289819599912,0.113311882402552,0.113793994447702,0.113253233370254
"857",70,7,100,833,0.35,0.65,0.05,0.147081315206913,0.173408044149212,0.174438057153999,0.158560545799602,0.157205328160694,0.154217457460561,0.141878494386787,0.144903424475432,0.146535680876539,0.198176862130382
"858",70,7,100,833,0.35,0.65,0.35,0.124478034827707,0.126481225108395,0.12389092118174,0.123207759120583,0.125567320187828,0.125061125206716,0.12306734143747,0.125706151230452,0.124296081163273,0.124968420069684
"859",70,7,100,833,0.35,0.65,0.65,0.116854907275969,0.117427004503033,0.117879480370519,0.117227994453368,0.116276973478546,0.119271814063671,0.118380972095905,0.117335149351975,0.118584458738372,0.117770852162885
"860",70,7,100,833,0.35,0.65,0.95,0.112933015320522,0.115393101395765,0.113903642638503,0.111836533412471,0.112203330693641,0.113565404886093,0.114228450612503,0.112474419554018,0.114054543481974,0.113476609684551
"861",70,7,100,833,0.35,0.95,0.05,0.149854252786775,0.150501432108315,0.152002054014718,0.149963504317448,0.14771840802821,0.148776470570187,0.150611136964851,0.147518831321223,0.146664595416117,0.150545914707683
"862",70,7,100,833,0.35,0.95,0.35,0.130367417652884,0.127526821189394,0.128830019686624,0.129529218149845,0.127486078528315,0.129308731787871,0.129242036221684,0.131362807895611,0.128214233180424,0.129312358394695
"863",70,7,100,833,0.35,0.95,0.65,0.121422788572599,0.121369466119084,0.120980795865477,0.118901503507136,0.121456164688553,0.120290153927737,0.120662107790496,0.119829801523547,0.120253491199335,0.121629845156172
"864",70,7,100,833,0.35,0.95,0.95,0.115045570463365,0.116537975838677,0.11334378520949,0.113788157877343,0.114719855837643,0.11322507050161,0.116022317680365,0.115517766005463,0.116412121248601,0.113500749286247
"865",70,7,100,833,0.65,0.05,0.05,0.200353676212951,0.202717147215682,0.203379456287584,0.201529206816691,0.199935483113131,0.196229714258325,0.197066553783803,0.198219871420734,0.199852977807814,0.19543140743038
"866",70,7,100,833,0.65,0.05,0.35,0.135214887669634,0.132258466450576,0.135192731368541,0.135120935886503,0.146429772624024,0.133623487261082,0.137076526952586,0.142485271041638,0.144502174429392,0.14148687751513
"867",70,7,100,833,0.65,0.05,0.65,0.125600072980733,0.124942807158957,0.120567476018591,0.121451801427211,0.122514057233337,0.122867878061952,0.122936670260212,0.121105913801035,0.124029298898511,0.123689814499995
"868",70,7,100,833,0.65,0.05,0.95,0.118794858600117,0.11782077467249,0.120945266451719,0.117741782642532,0.117149002423406,0.118699150179303,0.118532836256815,0.119223251531627,0.119890263859258,0.12031707015029
"869",70,7,100,833,0.65,0.35,0.05,0.214827690725047,0.221563489584364,0.222181372722629,0.219462607582252,0.222883801132556,0.208589473655631,0.221669681165534,0.21392817890032,0.220262557716403,0.220523446745075
"870",70,7,100,833,0.65,0.35,0.35,0.13583186415618,0.135375365021763,0.136977985245181,0.13483239398077,0.135694109762465,0.13510138620907,0.136364522033992,0.138700623488322,0.137335546012099,0.135387774816993
"871",70,7,100,833,0.65,0.35,0.65,0.128485492037984,0.1283960735134,0.129887232242613,0.127523024585366,0.130655732895682,0.125782706633947,0.13080878703696,0.12878967368566,0.131321328580014,0.128229362930787
"872",70,7,100,833,0.65,0.35,0.95,0.123474711382542,0.122389109294976,0.125933607477421,0.125351197087193,0.12348020795851,0.122882894480841,0.124453838560273,0.126420592775494,0.123588666168951,0.122850708345258
"873",70,7,100,833,0.65,0.65,0.05,0.238549552647661,0.182674421253987,0.203233768691427,0.220145089654632,0.185604719570739,0.197621764622829,0.233792747801602,0.225521250947977,0.18736215057312,0.196072920178765
"874",70,7,100,833,0.65,0.65,0.35,0.148429562960815,0.147574590401205,0.150618163515585,0.149787727217774,0.147983943646873,0.144975616617596,0.14634092075675,0.152140091737096,0.148702861784717,0.147626949537277
"875",70,7,100,833,0.65,0.65,0.65,0.138376778831759,0.139275667333436,0.136971752014704,0.138228371280483,0.137092790017574,0.137162205538891,0.138210464909264,0.137800658337749,0.140107010282935,0.136920356196068
"876",70,7,100,833,0.65,0.65,0.95,0.13124567982823,0.130492252259785,0.129989060562438,0.133448843476037,0.132836230250802,0.130623036768505,0.130726508394553,0.131913882136226,0.131243753193341,0.127845565930103
"877",70,7,100,833,0.65,0.95,0.05,0.202982059511286,0.187257942292556,0.192370891262235,0.191322291897458,0.188626703041338,0.186939820874903,0.182321053751211,0.182798292543442,0.183304034198702,0.201146939790765
"878",70,7,100,833,0.65,0.95,0.35,0.164635395564588,0.159982912330561,0.164238792108536,0.157754022440573,0.157319736272966,0.158594488572882,0.156896216594364,0.161033098335824,0.160926850088925,0.159533893072702
"879",70,7,100,833,0.65,0.95,0.65,0.147038135919372,0.150152881192737,0.15048845565576,0.150209886918808,0.15046720600638,0.14590453795707,0.150080122393249,0.150296472156822,0.145278551619176,0.146137944105867
"880",70,7,100,833,0.65,0.95,0.95,0.141443754893313,0.140222608375568,0.142355903176208,0.142401575755943,0.143059974892355,0.144151130221627,0.143218185615215,0.140000252044442,0.143433798724262,0.141433385064428
"881",70,7,100,833,0.95,0.05,0.05,0.187438762642361,0.194998594571807,0.191031880022587,0.191784117610675,0.185076254957076,0.1881442510018,0.192346071671762,0.193944555296775,0.192735535245611,0.188732951288243
"882",70,7,100,833,0.95,0.05,0.35,0.152294505855927,0.179730409830183,0.164829135701202,0.157477323672769,0.158192388540861,0.160021445028101,0.154191844549838,0.158260444084613,0.147447375833575,0.156614417910719
"883",70,7,100,833,0.95,0.05,0.65,0.13425332686872,0.13808404366189,0.134924645791953,0.13182542692906,0.137827064568712,0.13288626609188,0.134145718644254,0.13604101737183,0.134118009101462,0.133761014991855
"884",70,7,100,833,0.95,0.05,0.95,0.12913017806734,0.13160737719356,0.127904668288249,0.132631610293702,0.128155357485209,0.132163324687087,0.130276299156348,0.131590037479656,0.128715328245703,0.129180100576953
"885",70,7,100,833,0.95,0.35,0.05,0.221151133054921,0.218823021468757,0.22288578443317,0.226050622213349,0.221662314620414,0.227178496936743,0.220788189043496,0.223351746744791,0.219991922181896,0.222098980748764
"886",70,7,100,833,0.95,0.35,0.35,0.16086536777005,0.158717396544904,0.166518171165454,0.155280109926801,0.1588488610424,0.16202763859257,0.153140241901276,0.15744916080412,0.160773625950447,0.163589289491988
"887",70,7,100,833,0.95,0.35,0.65,0.147768273872098,0.147932151168116,0.146180783399015,0.146618412844794,0.146127914271356,0.145370350104503,0.144682428121885,0.151388364140602,0.145560520300028,0.14834405437171
"888",70,7,100,833,0.95,0.35,0.95,0.145427412496305,0.139763445951759,0.142668811346548,0.141697107379671,0.14304960506346,0.143001835851649,0.144541840441575,0.144319144116063,0.143669358170867,0.140777252557282
"889",70,7,100,833,0.95,0.65,0.05,0.24086633108748,0.21759246843955,0.233310522424986,0.241962642998333,0.23781527809652,0.233978214741401,0.214685799732911,0.220551439616527,0.225009956051004,0.236837567562081
"890",70,7,100,833,0.95,0.65,0.35,0.167639415998237,0.170961841178228,0.172393104229059,0.168793413623955,0.170147327951033,0.172457363168781,0.17097464763359,0.173338288633512,0.171499655637619,0.175274500019359
"891",70,7,100,833,0.95,0.65,0.65,0.1615029139172,0.161310533758133,0.159148566097271,0.159451217770182,0.159152759361413,0.159987502254828,0.165290451422825,0.167357730646051,0.160836921572739,0.159072577351087
"892",70,7,100,833,0.95,0.65,0.95,0.152882469487862,0.155958342069298,0.156897576571922,0.156661337136543,0.156059320403152,0.156768718698085,0.154564931727236,0.159823794955993,0.156373815213991,0.154521922436892
"893",70,7,100,833,0.95,0.95,0.05,0.235013667656429,0.228547654345643,0.225633845756818,0.227813889786085,0.22200111903015,0.222562563099656,0.215953582147831,0.222530320298328,0.233934242133617,0.233619463994118
"894",70,7,100,833,0.95,0.95,0.35,0.185906804586338,0.184645142070436,0.184197822784532,0.18992395163674,0.184094181161287,0.188396186844859,0.187292111728771,0.182783899447599,0.184630862306041,0.189016959935447
"895",70,7,100,833,0.95,0.95,0.65,0.180319846771141,0.177234511012508,0.176882220158641,0.178860534183124,0.181086477455066,0.176263203705746,0.174518239164326,0.174335492179652,0.174713679272905,0.174291916231986
"896",70,7,100,833,0.95,0.95,0.95,0.174831034003221,0.173648363517288,0.169459915959996,0.172702272461113,0.172229226933034,0.170305028682299,0.170131348214704,0.171575077726499,0.172895559271878,0.171304498857709
"897",70,7,100,1167,0.05,0.05,0.05,0.238873850630074,0.234197567788738,0.206037135769204,0.231059136239536,0.230776430904168,0.213887492904977,0.222785996079673,0.219412798404105,0.220197165462049,0.232126775290151
"898",70,7,100,1167,0.05,0.05,0.35,0.144169886578813,0.138144619329057,0.1354480671555,0.136760672164185,0.156724632758842,0.135101556206274,0.141156912959541,0.141379439287864,0.134621540793186,0.1357226126255
"899",70,7,100,1167,0.05,0.05,0.65,0.128765590749695,0.132141225051726,0.127645535897267,0.132646966706992,0.128288918614782,0.130442273084438,0.127278455287427,0.131845883258205,0.132962311503809,0.131482599252383
"900",70,7,100,1167,0.05,0.05,0.95,0.128193833517025,0.12980217697936,0.12968980883343,0.128891162011105,0.128638942839383,0.129376617334427,0.129934208134182,0.128103735003656,0.128857389235022,0.130511518608548
"901",70,7,100,1167,0.05,0.35,0.05,0.144136453797121,0.144646955373844,0.158865180773116,0.148909125048044,0.222166696298116,0.175733719108919,0.149566560867016,0.151253613030655,0.138262200722297,0.137563285587724
"902",70,7,100,1167,0.05,0.35,0.35,0.119130376397394,0.117906736587455,0.118597321859468,0.11731321971381,0.118880707183602,0.118822568142898,0.117787341890798,0.121027091768266,0.120773739281918,0.118236134485718
"903",70,7,100,1167,0.05,0.35,0.65,0.117211334728258,0.11684822071964,0.117360932259898,0.117028814406495,0.117943455981588,0.118507223346095,0.117843724293829,0.115856740412392,0.117138689260242,0.11855759918156
"904",70,7,100,1167,0.05,0.35,0.95,0.118176182141608,0.116245240668809,0.119439261300796,0.115791461489496,0.117032837673458,0.114934222300606,0.117020371212483,0.11655967881391,0.116732565961272,0.117418561309011
"905",70,7,100,1167,0.05,0.65,0.05,0.120573199257491,0.125784293274436,0.121420011951749,0.121287074145219,0.122210102248593,0.131117841937558,0.125295551338681,0.125923124317053,0.119139329583011,0.122517740505885
