"","n","k","NP","itermax","pMut","pCR","pGBest","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"385",25,3,36,1062,0.540909090909091,0.514876033057851,0.68595041322314,0.54408604444444,0.544768711111109,0.54521244444445,0.544495644444448,0.554462577777776,0.547601777777781,0.546441244444452,0.541833244444442,0.545110044444436,0.548932977777777
"386",25,3,98,810,0.183884297520661,0.674793388429752,0.790082644628099,0.538863644444443,0.55360924444444,0.547874844444442,0.552243911111104,0.550230044444447,0.551970844444444,0.543812977777773,0.547977244444442,0.545417244444436,0.544461511111108
"387",25,3,55,719,0.213636363636364,0.466528925619835,0.250826446280992,0.552619377777779,0.54091164444444,0.547328711111114,0.554087111111108,0.554974577777777,0.549922844444453,0.542925511111104,0.543539911111113,0.548489244444436,0.551117511111109
"388",25,3,31,1264,0.518595041322314,0.719421487603306,0.0946280991735537,0.547465244444441,0.543574044444446,0.549547377777779,0.550742044444441,0.539000177777783,0.534392177777773,0.546407111111112,0.543198577777786,0.554906311111117,0.553950577777774
"389",25,3,72,1450,0.131818181818182,0.481404958677686,0.652479338842975,0.54845511111111,0.544222577777774,0.543198577777786,0.546611911111113,0.562722844444453,0.552619377777779,0.554394311111109,0.53743004444444,0.553438577777773,0.54091164444444
"390",25,3,35,946,0.578099173553719,0.0834710743801653,0.492561983471074,0.560708977777789,0.542857244444438,0.549820444444439,0.545144177777783,0.547226311111114,0.539819377777778,0.549069511111118,0.543881244444447,0.546168177777771,0.541457777777775
"391",25,3,67,1421,0.73801652892562,0.0723140495867769,0.444214876033058,0.553575111111114,0.544563911111108,0.553711644444441,0.541491911111115,0.552858311111105,0.548591644444443,0.546099911111111,0.544598044444448,0.54251591111111,0.546611911111113
"392",25,3,19,1417,0.92396694214876,0.496280991735537,0.221074380165289,0.547601777777781,0.55797831111111,0.56132337777777,0.562108444444452,0.574328177777771,0.561016177777783,0.573611377777776,0.556237511111106,0.567467377777783,0.554462577777776
"393",25,3,42,913,0.622727272727273,0.85702479338843,0.834710743801653,0.551629511111117,0.54685084444444,0.553779911111107,0.54685084444444,0.542379377777777,0.543539911111113,0.541628444444449,0.548352711111103,0.552380444444438,0.556339911111106
"394",25,3,55,1004,0.321487603305785,0.741735537190083,0.488842975206612,0.549820444444439,0.545280711111117,0.549410844444438,0.549615644444446,0.550605511111101,0.547123911111107,0.56296177777778,0.547226311111114,0.552175644444444,0.544939377777769
"395",25,3,28,1430,0.659917355371901,0.19504132231405,0.269421487603306,0.546475377777772,0.543505777777786,0.549069511111118,0.550878577777782,0.542174577777783,0.550434844444447,0.547192177777774,0.546372977777779,0.546919111111113,0.545587911111117
"396",25,3,74,983,0.429338842975207,0.522314049586777,0.749173553719008,0.55152711111111,0.547396977777774,0.551151644444442,0.533880177777779,0.544051911111114,0.550332444444447,0.545895111111118,0.544495644444448,0.544120177777781,0.548386844444443
"397",25,3,75,558,0.600413223140496,0.131818181818182,0.641322314049587,0.558080711111117,0.549069511111118,0.549410844444438,0.548898844444437,0.554155377777775,0.547670044444441,0.55470151111111,0.553370311111107,0.547567644444441,0.544768711111109
"398",25,3,54,628,0.102066115702479,0.752892561983471,0.180165289256198,0.552448711111104,0.547226311111114,0.543266844444446,0.550639644444448,0.547021511111113,0.559138844444439,0.550127644444447,0.547567644444441,0.555520711111111,0.545451377777777
"399",25,3,43,822,0.860743801652893,0.786363636363636,0.552066115702479,0.554360177777782,0.551492977777776,0.559684977777773,0.558831644444445,0.552448711111104,0.5627911111111,0.550127644444447,0.558456177777784,0.553711644444441,0.555350044444437
"400",25,3,94,1012,0.0723140495867769,0.40702479338843,0.786363636363636,0.559002311111112,0.546407111111112,0.551322311111116,0.551185777777782,0.551834311111103,0.550195911111107,0.540877511111107,0.543300977777772,0.542686577777771,0.54517831111111
"401",25,3,58,1017,0.901652892561983,0.894214876033058,0.157851239669421,0.591360711111114,0.576205511111108,0.606140444444438,0.587503644444438,0.590063644444444,0.608529777777776,0.583885511111118,0.587503644444438,0.603204977777771,0.60569671111111
"402",25,3,10,950,0.905371900826446,0.05,0.912809917355372,0.557432177777768,0.548591644444443,0.543369244444446,0.543096177777785,0.549376711111112,0.552755911111112,0.563166577777774,0.547943111111109,0.551117511111109,0.552175644444444
"403",25,3,66,1289,0.31404958677686,0.128099173553719,0.120661157024793,0.549513244444445,0.543164444444438,0.548318577777776,0.556988444444441,0.551390577777769,0.535825777777783,0.554462577777776,0.542379377777777,0.541833244444442,0.545929244444444
"404",25,3,14,897,0.105785123966942,0.250826446280992,0.555785123966942,0.557295644444449,0.557739377777776,0.568764444444439,0.561494044444451,0.56285937777778,0.566852977777782,0.574089244444451,0.568662044444439,0.558251377777777,0.55500871111111
"405",25,3,93,620,0.202479338842975,0.139256198347107,0.537190082644628,0.545792711111104,0.55500871111111,0.545895111111118,0.554018844444427,0.54043377777778,0.563303111111114,0.554428444444449,0.554360177777782,0.545007644444442,0.553063111111113
"406",25,3,33,1426,0.232231404958678,0.172727272727273,0.451652892561983,0.546543644444439,0.545314844444443,0.549274311111104,0.53923911111111,0.552278044444451,0.548147911111116,0.540570311111113,0.549103644444437,0.54224284444445,0.552039111111111
"407",25,3,25,1219,0.369834710743802,0.633884297520661,0.570661157024793,0.553199644444446,0.541526044444442,0.538590577777776,0.552790044444439,0.535655111111116,0.54551964444445,0.552448711111104,0.553370311111107,0.551322311111116,0.548216177777783
"408",25,3,59,1079,0.886776859504132,0.35495867768595,0.942561983471074,0.543335111111119,0.546338844444431,0.545451377777777,0.547840711111115,0.551356444444449,0.543983644444447,0.548352711111103,0.544700444444435,0.553370311111107,0.550366577777774
"409",25,3,99,1029,0.488842975206612,0.321487603305785,0.228512396694215,0.549410844444438,0.544973511111116,0.556442311111113,0.553814044444448,0.541355377777775,0.552755911111112,0.546134044444452,0.532412444444449,0.546031644444445,0.537020444444439
"410",25,3,100,789,0.0797520661157025,0.0871900826446281,0.291735537190083,0.548659911111103,0.548284444444443,0.553336177777787,0.556271644444446,0.54883057777777,0.547192177777774,0.553677511111114,0.54883057777777,0.549752177777772,0.543642311111113
"411",25,3,12,562,0.481404958677686,0.95,0.704545454545455,0.563951644444435,0.546714311111106,0.553028977777786,0.549376711111112,0.543539911111113,0.551458844444436,0.561084444444436,0.550912711111108,0.546543644444439,0.572894577777774
"412",25,3,91,574,0.723140495867769,0.150413223140496,0.522314049586777,0.543096177777785,0.543335111111119,0.557671111111102,0.556783644444434,0.54708977777778,0.548420977777776,0.552243911111104,0.540024177777779,0.552551111111105,0.531047111111106
"413",25,3,84,1372,0.433057851239669,0.343801652892562,0.343801652892562,0.554940444444436,0.550776177777781,0.550195911111107,0.554530844444442,0.547840711111115,0.546372977777779,0.549308444444445,0.543574044444446,0.55630577777778,0.544632177777768
"414",25,3,53,992,0.254545454545455,0.113223140495868,0.28801652892562,0.551254044444442,0.553028977777786,0.546475377777772,0.551902577777777,0.549683911111098,0.553472711111107,0.563746844444442,0.547670044444441,0.543437511111112,0.539682844444451
"415",25,3,62,583,0.68595041322314,0.455371900826446,0.734297520661157,0.551458844444436,0.538078577777781,0.55470151111111,0.546065777777778,0.549035377777778,0.548762311111117,0.549376711111112,0.538351644444435,0.55016177777778,0.542993777777771
"416",25,3,47,1050,0.689669421487603,0.827272727272727,0.611570247933884,0.539443911111104,0.549444977777772,0.555418311111104,0.542072177777769,0.547601777777781,0.553643377777767,0.547294577777774,0.545280711111117,0.545895111111118,0.541457777777775
"417",25,3,74,686,0.589256198347107,0.366115702479339,0.574380165289256,0.551766044444443,0.551356444444449,0.554564977777776,0.54521244444445,0.555862044444438,0.545075911111109,0.547533511111115,0.552858311111105,0.542276977777777,0.554018844444427
"418",25,3,80,1269,0.191322314049587,0.708264462809917,0.455371900826446,0.553199644444446,0.541355377777775,0.552516977777778,0.541491911111115,0.546236444444445,0.543232711111105,0.554360177777782,0.551322311111116,0.556851911111114,0.546509511111112
"419",25,3,35,508,0.778925619834711,0.116942148760331,0.946280991735537,0.552551111111105,0.546577777777779,0.54043377777778,0.55360924444444,0.549069511111118,0.54210631111111,0.564702577777777,0.555930311111119,0.543949511111114,0.547294577777774
"420",25,3,38,777,0.0834710743801653,0.76404958677686,0.533471074380165,0.553370311111107,0.55152711111111,0.545075911111109,0.54548551111111,0.555350044444437,0.551390577777769,0.541423644444448,0.544598044444448,0.541696711111102,0.549615644444446
"421",25,3,44,657,0.462809917355372,0.808677685950413,0.0611570247933884,0.549854577777779,0.557159111111115,0.549615644444446,0.545792711111104,0.546236444444445,0.552243911111104,0.559275377777772,0.552107377777784,0.538966044444436,0.537771377777774
"422",25,3,41,1202,0.284297520661157,0.883057851239669,0.719421487603306,0.562074311111105,0.552482844444452,0.549274311111104,0.547977244444442,0.54695324444444,0.558558577777778,0.546680177777779,0.547806577777775,0.554360177777782,0.541526044444442
"423",25,3,34,1091,0.511157024793388,0.853305785123967,0.176446280991736,0.551458844444436,0.554291911111109,0.545144177777783,0.538931911111117,0.551424711111109,0.544256711111107,0.55821724444443,0.545314844444443,0.552380444444438,0.546304711111112
"424",25,3,11,1169,0.455371900826446,0.745454545454545,0.433057851239669,0.549615644444446,0.553438577777773,0.555384177777771,0.546680177777779,0.547772444444449,0.545656177777777,0.551800177777784,0.55360924444444,0.547328711111114,0.557636977777776
"425",25,3,47,876,0.626446280991735,0.332644628099174,0.842148760330578,0.556203377777766,0.551834311111103,0.557602844444449,0.549649777777779,0.543744711111113,0.540467911111113,0.544939377777769,0.547192177777774,0.554052977777775,0.545280711111117
"426",25,3,12,1260,0.890495867768595,0.864462809917355,0.797520661157025,0.55797831111111,0.569686044444441,0.568832711111106,0.574976711111105,0.571290311111111,0.560333511111115,0.551424711111109,0.563678577777775,0.580130844444443,0.561801244444451
"427",25,3,56,1000,0.265702479338843,0.68595041322314,0.708264462809917,0.543403377777772,0.537191111111106,0.543949511111114,0.539512177777778,0.552858311111105,0.541252977777781,0.545451377777777,0.543027911111112,0.555247644444444,0.556783644444434
"428",25,3,38,1021,0.756611570247934,0.537190082644628,0.633884297520661,0.540775111111121,0.559582577777773,0.546680177777779,0.544529777777775,0.550230044444447,0.535347911111116,0.546611911111113,0.547635911111115,0.541082311111114,0.552755911111112
"429",25,3,78,773,0.113223140495868,0.927685950413223,0.429338842975207,0.555179377777777,0.550844444444434,0.561801244444451,0.54685084444444,0.548762311111117,0.54883057777777,0.545075911111109,0.54869404444445,0.541252977777781,0.550468977777781
"430",25,3,39,1380,0.771487603305785,0.154132231404959,0.280578512396694,0.545826844444451,0.555930311111119,0.546031644444445,0.560026311111114,0.545144177777783,0.556510577777773,0.555281777777784,0.548011377777775,0.546543644444439,0.54708977777778
"431",25,3,90,694,0.395867768595041,0.0797520661157025,0.0983471074380165,0.558763377777778,0.554667377777783,0.589756444444443,0.628975644444453,0.570744177777777,0.555486577777771,0.555930311111119,0.557227377777782,0.555384177777771,0.54698737777778
"432",25,3,88,545,0.85702479338843,0.901652892561983,0.317768595041322,0.579277511111108,0.560196977777774,0.568320711111112,0.576068977777788,0.574259911111104,0.565180444444438,0.580506311111111,0.562244977777772,0.563268977777781,0.564668444444444
"433",25,3,78,905,0.291735537190083,0.362396694214876,0.581818181818182,0.547772444444449,0.549103644444437,0.531047111111106,0.546782577777773,0.53585991111111,0.55330204444444,0.548147911111116,0.54091164444444,0.542754844444444,0.541901511111109
"434",25,3,67,1360,0.247107438016529,0.485123966942149,0.395867768595041,0.543983644444447,0.541560177777782,0.541287111111108,0.54517831111111,0.547635911111115,0.553199644444446,0.541696711111102,0.550673777777774,0.546611911111113,0.544222577777774
"435",25,3,91,934,0.403305785123967,0.221074380165289,0.206198347107438,0.546680177777779,0.555657244444438,0.546577777777779,0.547670044444441,0.535518577777776,0.550127644444447,0.547533511111115,0.544666311111115,0.541423644444448,0.542959644444445
"436",25,3,29,1211,0.782644628099173,0.421900826446281,0.131818181818182,0.564019911111102,0.547158044444447,0.566887111111108,0.547431111111101,0.550946844444442,0.551219911111116,0.552960711111113,0.54210631111111,0.549035377777778,0.552039111111111
"437",25,3,26,926,0.80495867768595,0.682231404958678,0.853305785123967,0.548147911111116,0.551868444444443,0.553472711111107,0.549683911111098,0.549206044444438,0.541696711111102,0.548352711111103,0.549444977777772,0.548591644444443,0.555862044444438
"438",25,3,74,1446,0.221074380165289,0.559504132231405,0.931404958677686,0.547431111111101,0.542174577777783,0.553540977777774,0.549513244444445,0.555350044444437,0.542550044444437,0.545280711111117,0.546441244444452,0.535791644444443,0.550571377777781
"439",25,3,68,1401,0.351239669421488,0.425619834710744,0.76404958677686,0.554496711111102,0.546577777777779,0.553848177777781,0.547431111111101,0.557159111111115,0.542550044444437,0.53934151111111,0.552243911111104,0.551219911111116,0.547874844444442
"440",25,3,52,579,0.56694214876033,0.310330578512397,0.697107438016529,0.547465244444441,0.548352711111103,0.546543644444439,0.541833244444442,0.549854577777779,0.552994844444439,0.548967111111111,0.548352711111103,0.542686577777771,0.540092444444445
"441",25,3,18,1409,0.637603305785124,0.574380165289256,0.421900826446281,0.549513244444445,0.552960711111113,0.55797831111111,0.550571377777781,0.542652444444437,0.549376711111112,0.544188444444454,0.561220977777777,0.552994844444439,0.550332444444447
"442",25,3,17,624,0.328925619834711,0.637603305785124,0.752892561983471,0.548420977777776,0.559855644444447,0.549581511111112,0.551288177777769,0.555418311111104,0.549820444444439,0.545314844444443,0.546577777777779,0.551629511111117,0.556544711111113
"443",25,3,99,1231,0.16900826446281,0.14297520661157,0.273140495867769,0.558285511111103,0.545075911111109,0.550980977777775,0.54251591111111,0.543676444444446,0.559753244444447,0.557022577777781,0.550571377777781,0.559138844444439,0.541969777777776
"444",25,3,33,636,0.522314049586777,0.671074380165289,0.392148760330578,0.547021511111113,0.553233777777766,0.541014044444448,0.544836977777775,0.560435911111108,0.548625777777777,0.548864711111111,0.547635911111115,0.540979911111107,0.549615644444446
"445",25,3,72,517,0.340082644628099,0.124380165289256,0.61900826446281,0.550571377777781,0.541628444444449,0.548762311111117,0.556135111111113,0.548352711111103,0.552209777777778,0.548728177777777,0.543164444444438,0.548318577777776,0.546236444444445
"446",25,3,77,1070,0.935123966942149,0.797520661157025,0.819834710743802,0.558114844444443,0.547772444444449,0.546646044444439,0.54521244444445,0.546134044444452,0.561289244444443,0.556476444444447,0.561391644444437,0.547328711111114,0.542652444444437
"447",25,3,96,1405,0.187603305785124,0.942561983471074,0.511157024793388,0.554291911111109,0.554394311111109,0.553506844444447,0.549376711111112,0.550639644444448,0.549206044444438,0.544051911111114,0.550776177777781,0.543505777777786,0.55661297777778
"448",25,3,49,1281,0.752892561983471,0.920247933884297,0.827272727272727,0.543949511111114,0.542003911111102,0.554155377777775,0.539853511111119,0.543949511111114,0.555384177777771,0.546543644444439,0.549308444444445,0.549683911111098,0.540979911111107
"449",25,3,22,988,0.40702479338843,0.760330578512397,0.414462809917355,0.550059377777773,0.548898844444437,0.539307377777784,0.544461511111108,0.548045511111109,0.545622044444437,0.543608177777773,0.546884977777773,0.552107377777784,0.552926577777779
"450",25,3,45,1103,0.842148760330578,0.659917355371901,0.425619834710744,0.551561244444443,0.544529777777775,0.54685084444444,0.545690311111111,0.547192177777774,0.549171911111118,0.540024177777779,0.552516977777778,0.550127644444447,0.549206044444438
"451",25,3,57,1293,0.362396694214876,0.202479338842975,0.518595041322314,0.54695324444444,0.530262044444438,0.541287111111108,0.547226311111114,0.545826844444451,0.550127644444447,0.557671111111102,0.556169244444446,0.555759644444445,0.548182044444435
"452",25,3,85,909,0.816115702479339,0.31404958677686,0.105785123966942,0.585353244444441,0.581291377777779,0.555145244444444,0.593203911111111,0.616858311111107,0.55152711111111,0.569788444444448,0.572314311111106,0.576717511111116,0.584875377777773
"453",25,3,85,690,0.310330578512397,0.503719008264463,0.16900826446281,0.544598044444448,0.553814044444448,0.541901511111109,0.546372977777779,0.54548551111111,0.54534897777779,0.565180444444438,0.54377884444444,0.552312177777771,0.551936711111103
"454",25,3,15,554,0.678512396694215,0.715702479338843,0.663636363636364,0.55507697777777,0.553028977777786,0.554872177777777,0.549171911111118,0.556988444444441,0.566340977777781,0.549410844444438,0.558114844444443,0.549752177777772,0.551322311111116
"455",25,3,100,938,0.64504132231405,0.23595041322314,0.366115702479339,0.540263111111106,0.541423644444448,0.549854577777779,0.54534897777779,0.549137777777771,0.542686577777771,0.553814044444448,0.546816711111106,0.545792711111104,0.553916444444448
"456",25,3,23,587,0.548347107438017,0.414462809917355,0.59297520661157,0.550366577777774,0.548659911111103,0.547806577777775,0.537907911111114,0.545792711111104,0.547533511111115,0.545280711111117,0.551219911111116,0.548728177777777,0.54698737777778
"457",25,3,95,835,0.325206611570248,0.782644628099173,0.124380165289256,0.541150577777767,0.559446044444439,0.559241244444446,0.543062044444445,0.54555377777777,0.548523377777763,0.546782577777773,0.546304711111112,0.537942044444441,0.548182044444435
"458",25,3,86,591,0.883057851239669,0.0611570247933884,0.916528925619835,0.552448711111104,0.542652444444437,0.542925511111104,0.54869404444445,0.54698737777778,0.547328711111114,0.552551111111105,0.554564977777776,0.54548551111111,0.54063857777778
"459",25,3,53,566,0.447933884297521,0.589256198347107,0.165289256198347,0.548216177777783,0.555315911111111,0.559582577777773,0.552004977777777,0.549376711111112,0.557363911111108,0.546202311111105,0.54698737777778,0.557398044444449,0.554018844444427
"460",25,3,81,847,0.61900826446281,0.83099173553719,0.321487603305785,0.55026417777778,0.538078577777781,0.547772444444449,0.542174577777783,0.551663644444443,0.553916444444448,0.542072177777769,0.544598044444448,0.545144177777783,0.539887644444445
"461",25,3,52,756,0.440495867768595,0.622727272727273,0.384710743801653,0.54241351111111,0.539170844444443,0.548113777777776,0.546031644444445,0.551731911111117,0.544461511111108,0.548079644444449,0.541764977777769,0.545246577777769,0.53934151111111
"462",25,3,23,996,0.648760330578512,0.165289256198347,0.19504132231405,0.548011377777775,0.560367644444448,0.535484444444435,0.549649777777779,0.550810311111115,0.553575111111114,0.545724444444437,0.553950577777774,0.560572444444449,0.561903644444438
"463",25,3,27,1083,0.209917355371901,0.347520661157025,0.340082644628099,0.546611911111113,0.550878577777782,0.541628444444449,0.547704177777775,0.552960711111113,0.541287111111108,0.550673777777774,0.54869404444445,0.544939377777769,0.545860977777771
"464",25,3,32,769,0.529752066115702,0.228512396694215,0.351239669421488,0.550298311111107,0.552721777777786,0.552346311111111,0.54517831111111,0.543744711111113,0.547601777777781,0.550127644444447,0.547055644444454,0.548147911111116,0.549479111111112
"465",25,3,56,1285,0.250826446280992,0.793801652892562,0.600413223140496,0.543710577777766,0.555930311111119,0.539273244444444,0.550298311111107,0.539546311111118,0.555145244444444,0.544188444444454,0.551902577777777,0.544154311111107,0.541014044444448
"466",25,3,75,529,0.533471074380165,0.213636363636364,0.678512396694215,0.549820444444439,0.535689244444443,0.558592711111104,0.543232711111105,0.557124977777768,0.558456177777784,0.543164444444438,0.554496711111102,0.546031644444445,0.555281777777784
"467",25,3,37,884,0.273140495867769,0.47396694214876,0.276859504132231,0.560196977777774,0.548113777777776,0.547294577777774,0.54408604444444,0.540399644444446,0.537873777777774,0.558387911111111,0.550776177777781,0.542584177777784,0.53923911111111
"468",25,3,40,868,0.161570247933884,0.388429752066116,0.209917355371901,0.554462577777776,0.54698737777778,0.553745777777781,0.551800177777784,0.551800177777784,0.545280711111117,0.553745777777781,0.546680177777779,0.54224284444445,0.558422044444444
"469",25,3,94,1074,0.384710743801653,0.581818181818182,0.0834710743801653,0.541252977777781,0.542857244444438,0.546202311111105,0.548147911111116,0.552960711111113,0.546099911111111,0.554155377777775,0.54685084444444,0.540399644444446,0.548796444444444
"470",25,3,82,1066,0.927685950413223,0.5,0.369834710743802,0.54855751111111,0.54538311111111,0.553472711111107,0.54241351111111,0.538010311111115,0.548011377777775,0.547704177777775,0.55818311111111,0.547158044444447,0.548625777777777
"471",25,3,16,616,0.317768595041322,0.265702479338843,0.410743801652893,0.553984711111115,0.551356444444449,0.56285937777778,0.551117511111109,0.556783644444434,0.541867377777776,0.560231111111108,0.549581511111112,0.561698844444437,0.556715377777781
"472",25,3,97,1198,0.276859504132231,0.916528925619835,0.198760330578512,0.53910257777777,0.546270577777772,0.547977244444442,0.549274311111104,0.543096177777785,0.552516977777778,0.547123911111107,0.550127644444447,0.543915377777773,0.540399644444446
"473",25,3,19,802,0.708264462809917,0.135537190082645,0.622727272727273,0.546919111111113,0.55954844444444,0.542857244444438,0.546543644444439,0.548011377777775,0.554940444444436,0.557875911111103,0.549376711111112,0.541867377777776,0.549922844444453
"474",25,3,93,1033,0.749173553719008,0.816115702479339,0.399586776859504,0.545622044444437,0.552755911111112,0.545144177777783,0.54845511111111,0.548659911111103,0.543710577777766,0.56292764444444,0.541696711111102,0.550639644444448,0.554291911111109
"475",25,3,87,744,0.834710743801653,0.555785123966942,0.793801652892562,0.546168177777771,0.548352711111103,0.545417244444436,0.550366577777774,0.54869404444445,0.542311111111103,0.541833244444442,0.548216177777783,0.544632177777768,0.552516977777778
"476",25,3,14,814,0.399586776859504,0.886776859504132,0.894214876033058,0.548659911111103,0.545314844444443,0.548864711111111,0.54234524444445,0.550707911111115,0.55330204444444,0.553711644444441,0.545895111111118,0.551151644444442,0.552926577777779
"477",25,3,57,1331,0.793801652892562,0.447933884297521,0.559504132231405,0.541321244444448,0.54555377777777,0.550571377777781,0.53906844444445,0.540945777777781,0.547021511111113,0.551834311111103,0.553097244444432,0.548147911111116,0.545451377777777
"478",25,3,31,1298,0.224793388429752,0.596694214876033,0.864462809917355,0.560094577777781,0.550639644444448,0.546543644444439,0.548864711111111,0.556920177777774,0.552209777777778,0.544017777777767,0.553643377777767,0.547499377777774,0.547431111111101
"479",25,3,48,1037,0.853305785123967,0.377272727272727,0.0537190082644628,0.604809244444442,0.612284444444444,0.604809244444442,0.595251911111115,0.593988977777786,0.592145777777782,0.603102577777778,0.610748444444448,0.610509511111114,0.602078577777776
"480",25,3,62,521,0.295454545454545,0.92396694214876,0.38099173553719,0.559787377777787,0.560060444444441,0.549649777777779,0.543847111111107,0.550298311111107,0.550366577777774,0.538624711111116,0.551868444444443,0.544051911111114,0.545860977777771
"481",25,3,33,640,0.5,0.302892561983471,0.745454545454545,0.54063857777778,0.546236444444445,0.552175644444444,0.547396977777774,0.555179377777777,0.562040177777778,0.550434844444447,0.546407111111112,0.556271644444446,0.541321244444448
"482",25,3,54,678,0.537190082644628,0.689669421487603,0.801239669421488,0.553097244444432,0.540672711111106,0.547738311111101,0.546611911111113,0.543812977777773,0.547294577777774,0.534699377777774,0.543881244444447,0.556271644444446,0.552960711111113
"483",25,3,24,1186,0.611570247933884,0.544628099173554,0.128099173553719,0.551970844444444,0.550878577777782,0.54224284444445,0.548318577777776,0.54377884444444,0.543471644444439,0.54883057777777,0.547908977777782,0.542993777777771,0.540945777777781
"484",25,3,61,963,0.05,0.217355371900826,0.23595041322314,0.553438577777773,0.556374044444446,0.562347377777779,0.548011377777775,0.550810311111115,0.556169244444446,0.556715377777781,0.548079644444449,0.550195911111107,0.554223644444442
"485",25,3,81,500,0.459090909090909,0.615289256198347,0.254545454545455,0.557807644444443,0.545246577777769,0.552755911111112,0.536337777777771,0.542003911111102,0.541764977777769,0.554428444444449,0.550605511111101,0.548796444444444,0.548011377777775
"486",25,3,18,1364,0.38099173553719,0.384710743801653,0.418181818181818,0.547704177777775,0.557329777777775,0.538692977777776,0.549854577777779,0.537839644444448,0.54521244444445,0.557227377777782,0.558831644444445,0.54538311111111,0.550742044444441
